################################################################################
# Collectl:   V3.6.1-4  HiRes: 1  Options: -i 5 --plot --filename cpu 
# Host:       ip-10-72-250-177  DaemonOpts: 
# Distro:     debian wheezy/sid, Ubuntu 11.10  Platform: 
# Date:       20120604-210217  Secs: 1338843737 TZ: +0000
# SubSys:     cdn Options:  Interval: 5 NumCPUs: 2 [HYPER] NumBud: 0 Flags: i
# Filters:    NfsFilt:  EnvFilt: 
# HZ:         100  Arch: x86_64-linux-gnu-thread-multi PageSize: 4096
# Cpu:        GenuineIntel Speed(MHz): 2266.746 Cores: 1  Siblings: 2 Nodes: 1
# Kernel:     3.0.0-16-virtual  Memory: 7645720 kB  Swap: 0 kB
# NumDisks:   1 DiskNames: xvdb
# NumNets:    2 NetNames: lo: eth0:
################################################################################
#Date Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [CPU]RunTot [CPU]BlkTot [NET]RxPktTot [NET]TxPktTot [NET]RxKBTot [NET]TxKBTot [NET]RxCmpTot [NET]RxMltTot [NET]TxCmpTot [NET]RxErrsTot [NET]TxErrsTot [DSK]ReadTot [DSK]WriteTot [DSK]OpsTot [DSK]ReadKBTot [DSK]WriteKBTot [DSK]KbTot [DSK]ReadMrgTot [DSK]WriteMrgTot [DSK]MrgTot
# Date:       20120604-210217  Secs: 1338843737 TZ: +0000
# SubSys:     cdn Options:  Interval: 5 NumCPUs: 2 [HYPER] NumBud: 0 Flags: i
# Filters:    NfsFilt:  EnvFilt: 
# HZ:         100  Arch: x86_64-linux-gnu-thread-multi PageSize: 4096
# Cpu:        GenuineIntel Speed(MHz): 2266.746 Cores: 1  Siblings: 2 Nodes: 1
# Kernel:     3.0.0-16-virtual  Memory: 7645720 kB  Swap: 0 kB
# NumDisks:   1 DiskNames: xvdb
# NumNets:    2 NetNames: lo: eth0:
################################################################################
#Date Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [CPU]RunTot [CPU]BlkTot [NET]RxPktTot [NET]TxPktTot [NET]RxKBTot [NET]TxKBTot [NET]RxCmpTot [NET]RxMltTot [NET]TxCmpTot [NET]RxErrsTot [NET]TxErrsTot [DSK]ReadTot [DSK]WriteTot [DSK]OpsTot [DSK]ReadKBTot [DSK]WriteKBTot [DSK]KbTot [DSK]ReadMrgTot [DSK]WriteMrgTot [DSK]MrgTot
20120604 22:45:03 0 0 0 0 0 0 0 100 0 23 21 0 219 0 0.02 0.07 0.05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:45:08 0 0 1 0 0 0 0 99 1 155 121 12 279 0 0.02 0.07 0.05 0 0 6 6 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:45:13 0 0 0 0 0 0 0 99 1 118 89 7 315 1 0.02 0.07 0.05 0 0 10 10 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:45:18 0 0 1 0 0 0 0 98 2 280 208 22 423 1 0.02 0.07 0.05 0 0 14 14 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:45:23 0 0 1 0 0 0 0 98 2 295 210 22 531 0 0.01 0.07 0.05 0 0 20 20 3 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:45:28 0 0 1 0 0 0 0 99 1 260 192 19 627 0 0.01 0.06 0.05 0 0 17 17 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:45:33 0 0 1 0 0 0 0 98 2 293 223 24 747 1 0.01 0.06 0.05 0 0 16 16 3 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:45:38 0 0 1 0 0 0 0 99 1 175 131 12 807 0 0.01 0.06 0.05 0 0 15 15 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:45:43 0 0 1 0 0 0 0 99 1 232 172 17 891 0 0.01 0.06 0.05 0 0 15 15 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:45:48 0 0 1 0 0 0 0 98 2 262 197 20 993 1 0.01 0.06 0.05 1 0 14 14 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:45:53 0 0 1 0 0 0 0 99 1 169 125 11 1050 1 0.01 0.06 0.05 1 0 15 15 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:45:58 0 0 2 0 0 0 0 97 3 334 241 26 1179 0 0.01 0.06 0.05 0 0 20 20 3 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:46:03 5 0 2 0 0 0 2 90 10 259 172 22 1287 0 0.09 0.07 0.05 0 0 14 14 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:46:08 1 0 3 0 0 0 0 97 3 513 370 41 1494 1 0.08 0.07 0.05 1 0 30 30 4 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:46:13 1 0 3 0 0 0 0 96 4 515 374 43 1707 0 0.07 0.07 0.05 0 0 28 26 4 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:46:18 1 0 2 0 0 0 0 97 3 308 226 24 1827 0 0.07 0.07 0.05 0 0 16 14 3 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:46:23 0 0 0 0 0 0 0 100 0 40 31 0 1827 0 0.06 0.07 0.05 0 0 9 9 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:46:28 0 0 0 0 0 0 0 100 0 40 32 0 1827 0 0.06 0.07 0.05 0 0 7 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:46:33 0 0 0 0 0 0 0 100 0 35 31 0 1827 0 0.05 0.07 0.05 0 0 4 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:46:38 1 0 1 0 0 0 0 98 2 288 210 22 1935 0 0.13 0.08 0.05 0 0 20 20 3 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:46:43 1 0 2 0 0 0 0 97 3 405 290 31 2091 0 0.12 0.08 0.05 0 0 23 23 3 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:46:48 1 0 3 0 0 0 0 96 4 498 364 41 2295 0 0.11 0.08 0.05 0 0 24 24 4 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0
################################################################################
# Collectl:   V3.6.1-4  HiRes: 1  Options: -i 5 --plot --filename cpu 
# Host:       ip-10-72-250-177  DaemonOpts: 
# Distro:     debian wheezy/sid, Ubuntu 11.10  Platform: 
# Date:       20120604-210217  Secs: 1338843737 TZ: +0000
# SubSys:     cdn Options:  Interval: 5 NumCPUs: 2 [HYPER] NumBud: 0 Flags: i
# Filters:    NfsFilt:  EnvFilt: 
# HZ:         100  Arch: x86_64-linux-gnu-thread-multi PageSize: 4096
# Cpu:        GenuineIntel Speed(MHz): 2266.746 Cores: 1  Siblings: 2 Nodes: 1
# Kernel:     3.0.0-16-virtual  Memory: 7645720 kB  Swap: 0 kB
# NumDisks:   1 DiskNames: xvdb
# NumNets:    2 NetNames: lo: eth0:
################################################################################
#Date Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [CPU]RunTot [CPU]BlkTot [NET]RxPktTot [NET]TxPktTot [NET]RxKBTot [NET]TxKBTot [NET]RxCmpTot [NET]RxMltTot [NET]TxCmpTot [NET]RxErrsTot [NET]TxErrsTot [DSK]ReadTot [DSK]WriteTot [DSK]OpsTot [DSK]ReadKBTot [DSK]WriteKBTot [DSK]KbTot [DSK]ReadMrgTot [DSK]WriteMrgTot [DSK]MrgTot
20120604 22:46:53 1 0 3 0 0 0 0 97 3 447 327 36 2475 0 0.18 0.10 0.06 0 0 27 27 4 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:46:58 1 0 3 0 0 0 0 97 3 466 332 36 2655 0 0.17 0.09 0.06 0 0 25 24 4 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:47:03 13 0 4 0 0 0 5 78 22 358 219 29 2801 1 0.23 0.11 0.06 1 0 18 18 3 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:47:08 2 0 3 0 0 0 1 94 6 423 292 33 2967 0 0.21 0.11 0.06 0 0 26 26 4 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:47:13 0 0 3 0 0 0 0 97 3 408 287 31 3123 0 0.20 0.11 0.06 0 0 23 23 3 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:47:18 0 0 2 0 0 0 0 98 2 334 272 21 3189 0 0.18 0.10 0.06 0 0 45 43 5 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:47:23 0 0 1 0 0 0 0 98 2 303 186 16 3189 0 0.17 0.10 0.06 0 0 75 70 7 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:47:28 0 0 1 0 0 0 0 98 2 319 194 16 3189 0 0.15 0.10 0.06 0 0 75 69 7 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:47:33 0 0 1 0 0 0 0 99 1 377 182 14 3189 0 0.14 0.10 0.06 0 0 67 60 7 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:47:38 0 0 0 0 0 0 0 99 1 151 74 4 3189 0 0.13 0.10 0.06 0 0 29 26 2 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:47:43 0 0 0 0 0 0 0 100 0 40 32 0 3189 0 0.12 0.10 0.06 0 0 7 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:47:48 0 0 0 0 0 0 0 100 0 37 29 0 3189 0 0.11 0.09 0.06 0 0 3 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:47:53 0 0 0 0 0 0 0 100 0 41 29 0 3189 0 0.10 0.09 0.06 0 0 9 9 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:47:58 0 0 0 0 0 0 0 100 0 43 32 0 3189 0 0.09 0.09 0.06 0 0 7 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:48:03 11 0 2 0 0 0 5 82 18 150 74 0 3190 1 0.17 0.11 0.06 1 0 6 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:48:08 7 0 4 0 0 0 4 84 15 246 142 6 3178 0 0.15 0.10 0.06 0 0 13 16 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:48:13 0 0 0 0 0 0 0 100 0 45 36 0 3180 0 0.14 0.10 0.06 0 0 7 7 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:48:18 3 0 3 0 0 0 2 91 9 214 139 6 3169 0 0.21 0.12 0.06 0 0 10 13 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:48:23 3 0 3 0 0 0 2 92 8 194 122 6 3156 0 0.27 0.13 0.07 0 0 7 11 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:48:28 0 0 0 0 0 0 0 100 0 27 24 0 3156 0 0.25 0.13 0.07 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:48:33 0 0 0 0 0 0 0 100 0 20 20 0 3156 0 0.23 0.13 0.07 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:48:38 0 0 0 0 0 0 0 100 0 21 21 0 3156 0 0.21 0.13 0.07 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
################################################################################
# Collectl:   V3.6.1-4  HiRes: 1  Options: -i 5 --plot --filename cpu 
# Host:       ip-10-72-250-177  DaemonOpts: 
# Distro:     debian wheezy/sid, Ubuntu 11.10  Platform: 
# Date:       20120604-210217  Secs: 1338843737 TZ: +0000
# SubSys:     cdn Options:  Interval: 5 NumCPUs: 2 [HYPER] NumBud: 0 Flags: i
# Filters:    NfsFilt:  EnvFilt: 
# HZ:         100  Arch: x86_64-linux-gnu-thread-multi PageSize: 4096
# Cpu:        GenuineIntel Speed(MHz): 2266.746 Cores: 1  Siblings: 2 Nodes: 1
# Kernel:     3.0.0-16-virtual  Memory: 7645720 kB  Swap: 0 kB
# NumDisks:   1 DiskNames: xvdb
# NumNets:    2 NetNames: lo: eth0:
################################################################################
#Date Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [CPU]RunTot [CPU]BlkTot [NET]RxPktTot [NET]TxPktTot [NET]RxKBTot [NET]TxKBTot [NET]RxCmpTot [NET]RxMltTot [NET]TxCmpTot [NET]RxErrsTot [NET]TxErrsTot [DSK]ReadTot [DSK]WriteTot [DSK]OpsTot [DSK]ReadKBTot [DSK]WriteKBTot [DSK]KbTot [DSK]ReadMrgTot [DSK]WriteMrgTot [DSK]MrgTot
20120604 22:48:43 0 0 0 0 0 0 0 100 0 21 21 0 3156 0 0.20 0.12 0.07 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:48:48 0 0 0 0 0 0 0 100 0 20 19 0 3156 0 0.18 0.12 0.07 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:48:53 0 0 0 0 0 0 0 100 0 17 18 0 3156 0 0.17 0.12 0.07 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:48:58 0 0 0 0 0 0 0 100 0 21 22 0 3156 0 0.15 0.12 0.07 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:49:03 11 0 2 0 0 0 4 83 17 130 41 0 3156 2 0.22 0.13 0.07 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:49:08 3 0 1 0 0 0 2 95 5 55 29 0 3156 1 0.20 0.13 0.07 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:49:13 0 0 0 0 0 0 0 100 0 21 22 0 3156 1 0.19 0.13 0.07 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:49:18 0 0 0 0 0 0 0 100 0 23 22 0 3156 0 0.17 0.13 0.07 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:49:23 0 0 0 0 0 0 0 100 0 19 21 0 3156 1 0.16 0.12 0.07 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:49:28 0 0 0 0 0 0 0 100 0 23 23 0 3156 0 0.14 0.12 0.07 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:49:33 0 0 0 0 0 0 0 100 0 20 20 0 3156 1 0.13 0.12 0.07 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:49:38 0 0 0 0 0 0 0 100 0 21 21 0 3156 0 0.12 0.12 0.07 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:49:43 0 0 0 0 0 0 0 100 0 22 22 0 3156 0 0.11 0.12 0.07 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:49:48 0 0 0 0 0 0 0 100 0 21 20 0 3156 0 0.10 0.12 0.07 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:49:53 0 0 0 0 0 0 0 100 0 19 19 0 3156 1 0.10 0.11 0.07 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:49:58 0 0 0 0 0 0 0 100 0 23 23 0 3156 1 0.09 0.11 0.07 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:50:03 11 0 2 0 0 0 5 82 18 128 45 0 3156 1 0.16 0.13 0.07 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:50:08 4 0 0 0 0 0 1 95 5 59 30 0 3156 0 0.15 0.12 0.07 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:50:13 0 0 0 0 0 0 0 100 0 22 23 0 3156 1 0.14 0.12 0.07 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:50:18 0 0 0 0 0 0 0 100 0 23 22 0 3156 0 0.13 0.12 0.07 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:50:23 0 0 0 0 0 0 0 100 0 18 19 0 3156 1 0.12 0.12 0.07 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:50:28 0 0 0 0 0 0 0 100 0 23 22 0 3156 0 0.11 0.12 0.07 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
################################################################################
# Collectl:   V3.6.1-4  HiRes: 1  Options: -i 5 --plot --filename cpu 
# Host:       ip-10-72-250-177  DaemonOpts: 
# Distro:     debian wheezy/sid, Ubuntu 11.10  Platform: 
# Date:       20120604-210217  Secs: 1338843737 TZ: +0000
# SubSys:     cdn Options:  Interval: 5 NumCPUs: 2 [HYPER] NumBud: 0 Flags: i
# Filters:    NfsFilt:  EnvFilt: 
# HZ:         100  Arch: x86_64-linux-gnu-thread-multi PageSize: 4096
# Cpu:        GenuineIntel Speed(MHz): 2266.746 Cores: 1  Siblings: 2 Nodes: 1
# Kernel:     3.0.0-16-virtual  Memory: 7645720 kB  Swap: 0 kB
# NumDisks:   1 DiskNames: xvdb
# NumNets:    2 NetNames: lo: eth0:
################################################################################
#Date Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [CPU]RunTot [CPU]BlkTot [NET]RxPktTot [NET]TxPktTot [NET]RxKBTot [NET]TxKBTot [NET]RxCmpTot [NET]RxMltTot [NET]TxCmpTot [NET]RxErrsTot [NET]TxErrsTot [DSK]ReadTot [DSK]WriteTot [DSK]OpsTot [DSK]ReadKBTot [DSK]WriteKBTot [DSK]KbTot [DSK]ReadMrgTot [DSK]WriteMrgTot [DSK]MrgTot
20120604 22:50:33 0 0 0 0 0 0 0 100 0 20 20 0 3156 1 0.10 0.11 0.07 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:50:38 0 0 0 0 0 0 0 100 0 22 21 0 3156 0 0.09 0.11 0.07 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:50:43 0 0 0 0 0 0 0 100 0 21 21 0 3156 1 0.08 0.11 0.07 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:50:48 0 0 0 0 0 0 0 100 0 21 20 0 3156 0 0.08 0.11 0.07 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:50:53 0 0 0 0 0 0 0 100 0 18 18 0 3156 1 0.07 0.11 0.07 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:50:58 0 0 0 0 0 0 0 100 0 21 21 0 3156 0 0.06 0.10 0.06 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:51:03 11 0 2 0 0 0 4 83 17 128 43 0 3156 1 0.14 0.12 0.07 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:51:08 3 0 0 0 0 0 2 94 6 54 28 0 3156 0 0.13 0.12 0.07 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:51:13 0 0 0 0 0 0 0 100 0 20 21 0 3156 1 0.12 0.12 0.07 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:51:18 0 0 0 0 0 0 0 100 0 21 21 0 3156 0 0.11 0.11 0.07 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:51:23 0 0 0 0 0 0 0 100 0 17 19 0 3156 1 0.10 0.11 0.07 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:51:28 0 0 0 0 0 0 0 100 0 22 20 0 3156 0 0.09 0.11 0.07 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:51:33 0 0 0 0 0 0 0 100 0 20 19 0 3156 1 0.08 0.11 0.07 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:51:38 0 0 0 0 0 0 0 100 0 20 21 0 3156 0 0.08 0.11 0.07 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:51:43 0 0 0 0 0 0 0 100 0 21 22 0 3156 1 0.07 0.10 0.07 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:51:48 0 0 0 0 0 0 0 100 0 21 19 0 3156 0 0.07 0.10 0.07 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:51:53 0 0 0 0 0 0 0 100 0 26 24 0 3158 0 0.06 0.10 0.06 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:51:58 3 0 3 0 0 0 2 92 8 154 102 5 3158 0 0.06 0.10 0.06 0 0 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:52:03 44 0 8 0 0 0 17 31 69 570 258 15 3167 2 0.37 0.16 0.09 2 0 10 12 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:52:08 14 0 1 0 0 0 6 79 21 202 88 0 3156 0 0.34 0.16 0.08 0 0 5 5 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:52:13 0 0 0 0 0 0 0 100 0 20 21 0 3156 0 0.31 0.16 0.08 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:52:18 0 0 0 0 0 0 0 100 0 23 21 0 3156 0 0.29 0.16 0.08 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
################################################################################
# Collectl:   V3.6.1-4  HiRes: 1  Options: -i 5 --plot --filename cpu 
# Host:       ip-10-72-250-177  DaemonOpts: 
# Distro:     debian wheezy/sid, Ubuntu 11.10  Platform: 
# Date:       20120604-210217  Secs: 1338843737 TZ: +0000
# SubSys:     cdn Options:  Interval: 5 NumCPUs: 2 [HYPER] NumBud: 0 Flags: i
# Filters:    NfsFilt:  EnvFilt: 
# HZ:         100  Arch: x86_64-linux-gnu-thread-multi PageSize: 4096
# Cpu:        GenuineIntel Speed(MHz): 2266.746 Cores: 1  Siblings: 2 Nodes: 1
# Kernel:     3.0.0-16-virtual  Memory: 7645720 kB  Swap: 0 kB
# NumDisks:   1 DiskNames: xvdb
# NumNets:    2 NetNames: lo: eth0:
################################################################################
#Date Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [CPU]RunTot [CPU]BlkTot [NET]RxPktTot [NET]TxPktTot [NET]RxKBTot [NET]TxKBTot [NET]RxCmpTot [NET]RxMltTot [NET]TxCmpTot [NET]RxErrsTot [NET]TxErrsTot [DSK]ReadTot [DSK]WriteTot [DSK]OpsTot [DSK]ReadKBTot [DSK]WriteKBTot [DSK]KbTot [DSK]ReadMrgTot [DSK]WriteMrgTot [DSK]MrgTot
20120604 22:52:23 0 0 0 0 0 0 0 100 0 18 20 0 3156 0 0.27 0.15 0.08 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:52:28 0 0 0 0 0 0 0 100 0 23 22 0 3156 0 0.24 0.15 0.08 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:52:33 0 0 0 0 0 0 0 100 0 26 19 0 3156 0 0.22 0.15 0.08 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:52:38 0 0 0 0 0 0 0 100 0 31 22 0 3156 0 0.21 0.15 0.08 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:52:43 0 0 0 0 0 0 0 100 0 20 22 0 3156 1 0.19 0.14 0.08 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:52:48 0 0 0 0 0 0 0 100 0 21 19 0 3156 0 0.18 0.14 0.08 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:52:53 0 0 0 0 0 0 0 100 0 18 18 0 3156 1 0.16 0.14 0.08 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:52:58 0 0 0 0 0 0 0 100 0 22 21 0 3156 0 0.15 0.14 0.08 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:53:03 11 0 1 0 0 0 5 83 17 130 42 0 3156 2 0.22 0.15 0.08 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:53:08 3 0 1 0 0 0 2 95 5 54 28 0 3156 0 0.20 0.15 0.08 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:53:13 0 0 0 0 0 0 0 100 0 21 22 0 3156 1 0.18 0.15 0.08 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:53:18 0 0 0 0 0 0 0 100 0 23 21 0 3156 0 0.17 0.14 0.08 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:53:23 0 0 0 0 0 0 0 100 0 17 19 0 3156 1 0.15 0.14 0.08 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:53:28 0 0 0 0 0 0 0 100 0 22 21 0 3156 0 0.14 0.14 0.08 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:53:33 0 0 0 0 0 0 0 100 0 18 19 0 3156 1 0.13 0.14 0.08 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
