################################################################################
# Collectl:   V3.6.1-4  HiRes: 1  Options: -i 5 --plot --filename cpu 
# Host:       ip-10-110-42-151  DaemonOpts: 
# Distro:     debian wheezy/sid, Ubuntu 11.10  Platform: 
# Date:       20120604-210211  Secs: 1338843731 TZ: +0000
# SubSys:     cdn Options:  Interval: 5 NumCPUs: 2 [HYPER] NumBud: 0 Flags: i
# Filters:    NfsFilt:  EnvFilt: 
# HZ:         100  Arch: x86_64-linux-gnu-thread-multi PageSize: 4096
# Cpu:        GenuineIntel Speed(MHz): 2266.746 Cores: 1  Siblings: 2 Nodes: 1
# Kernel:     3.0.0-16-virtual  Memory: 7645720 kB  Swap: 0 kB
# NumDisks:   1 DiskNames: xvdb
# NumNets:    2 NetNames: lo: eth0:
################################################################################
#Date Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [CPU]RunTot [CPU]BlkTot [NET]RxPktTot [NET]TxPktTot [NET]RxKBTot [NET]TxKBTot [NET]RxCmpTot [NET]RxMltTot [NET]TxCmpTot [NET]RxErrsTot [NET]TxErrsTot [DSK]ReadTot [DSK]WriteTot [DSK]OpsTot [DSK]ReadKBTot [DSK]WriteKBTot [DSK]KbTot [DSK]ReadMrgTot [DSK]WriteMrgTot [DSK]MrgTot
20120604 22:44:27 0 0 0 0 0 0 0 100 0 14 13 0 195 0 0.06 0.05 0.05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:44:32 0 0 0 0 0 0 0 100 0 19 14 0 195 0 0.05 0.05 0.05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:44:37 0 0 0 0 0 0 0 100 0 21 16 0 195 0 0.05 0.05 0.05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:44:42 0 0 0 0 0 0 0 100 0 14 15 0 195 0 0.04 0.05 0.05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:44:47 1 0 1 0 0 0 0 98 2 155 116 7 197 0 0.04 0.04 0.05 0 0 7 6 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:44:52 3 0 2 0 0 0 0 94 6 1063 588 10 209 0 0.04 0.04 0.05 0 0 432 516 37 62 0 0 0 0 0 0 0 0 0 0 0 0 0 0
################################################################################
# Collectl:   V3.6.1-4  HiRes: 1  Options: -i 5 --plot --filename cpu 
# Host:       ip-10-110-42-151  DaemonOpts: 
# Distro:     debian wheezy/sid, Ubuntu 11.10  Platform: 
# Date:       20120604-210211  Secs: 1338843731 TZ: +0000
# SubSys:     cdn Options:  Interval: 5 NumCPUs: 2 [HYPER] NumBud: 0 Flags: i
# Filters:    NfsFilt:  EnvFilt: 
# HZ:         100  Arch: x86_64-linux-gnu-thread-multi PageSize: 4096
# Cpu:        GenuineIntel Speed(MHz): 2266.746 Cores: 1  Siblings: 2 Nodes: 1
# Kernel:     3.0.0-16-virtual  Memory: 7645720 kB  Swap: 0 kB
# NumDisks:   1 DiskNames: xvdb
# NumNets:    2 NetNames: lo: eth0:
################################################################################
#Date Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [CPU]RunTot [CPU]BlkTot [NET]RxPktTot [NET]TxPktTot [NET]RxKBTot [NET]TxKBTot [NET]RxCmpTot [NET]RxMltTot [NET]TxCmpTot [NET]RxErrsTot [NET]TxErrsTot [DSK]ReadTot [DSK]WriteTot [DSK]OpsTot [DSK]ReadKBTot [DSK]WriteKBTot [DSK]KbTot [DSK]ReadMrgTot [DSK]WriteMrgTot [DSK]MrgTot
20120604 22:44:57 0 0 0 0 0 0 0 99 0 274 174 0 209 0 0.04 0.04 0.05 0 0 141 128 13 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:45:02 0 0 0 0 0 0 0 99 1 23 17 0 209 0 0.03 0.04 0.05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:45:07 1 0 2 0 0 0 0 96 4 2281 1603 0 209 1 0.03 0.04 0.05 1 0 832 840 70 158 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:45:12 3 0 4 0 0 0 1 91 9 3958 2739 0 209 0 0.03 0.04 0.05 0 0 1473 1473 125 271 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:45:17 4 0 6 0 0 0 0 90 10 4328 3668 0 209 0 0.03 0.04 0.05 0 0 2181 2189 183 411 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:45:22 5 0 5 0 0 0 0 90 10 4389 3627 0 209 0 0.02 0.04 0.05 0 0 2232 2239 187 421 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:45:27 4 0 6 0 0 0 0 90 10 4052 3529 0 209 0 0.02 0.04 0.05 0 0 2032 2040 171 383 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:45:32 4 0 6 0 0 0 0 90 10 4489 3782 0 209 1 0.02 0.04 0.05 1 0 2324 2352 195 443 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:45:37 3 0 4 0 0 0 0 92 8 2970 2765 0 209 0 0.02 0.04 0.05 0 0 1499 1503 127 278 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:45:42 4 0 5 0 0 0 0 91 9 3433 3096 0 209 1 0.02 0.04 0.05 1 0 1726 1740 146 325 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:45:47 4 0 5 0 0 0 0 90 10 3749 3183 0 209 0 0.02 0.04 0.05 0 0 1909 1944 162 365 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:45:52 3 0 6 0 0 0 2 88 12 4043 3448 0 209 0 0.01 0.04 0.05 0 0 2059 2077 173 389 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:45:57 4 0 5 0 0 0 0 91 9 4429 3670 0 209 3 0.01 0.04 0.05 1 0 2238 2287 189 431 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:46:02 4 0 3 0 0 0 1 92 8 2931 2641 0 209 3 0.01 0.04 0.05 2 0 1516 1532 128 287 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:46:07 6 0 7 0 0 1 0 86 14 6490 5068 0 209 2 0.01 0.04 0.05 1 0 3353 3431 281 652 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:46:12 6 0 8 0 0 1 1 85 15 6615 5146 0 209 2 0.01 0.04 0.05 0 0 3405 3483 286 662 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:46:17 3 0 4 0 0 0 0 92 8 4195 3197 0 209 0 0.01 0.04 0.05 0 0 2122 2226 176 426 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:46:22 0 0 0 0 0 0 0 100 0 20 19 0 209 0 0.01 0.04 0.05 0 0 5 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:46:27 0 0 0 0 0 0 0 100 0 18 17 0 209 0 0.01 0.03 0.05 0 0 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:46:32 0 0 0 0 0 0 0 100 0 19 20 0 209 0 0.01 0.03 0.05 0 0 3 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:46:37 4 0 5 0 0 0 1 90 10 4129 3501 0 209 0 0.01 0.03 0.05 0 0 2103 2144 177 405 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:46:42 4 0 4 0 0 0 0 91 9 4539 3786 0 209 1 0.01 0.03 0.05 1 0 2324 2357 195 447 0 0 0 0 0 0 0 0 0 0 0 0 0 0
################################################################################
# Collectl:   V3.6.1-4  HiRes: 1  Options: -i 5 --plot --filename cpu 
# Host:       ip-10-110-42-151  DaemonOpts: 
# Distro:     debian wheezy/sid, Ubuntu 11.10  Platform: 
# Date:       20120604-210211  Secs: 1338843731 TZ: +0000
# SubSys:     cdn Options:  Interval: 5 NumCPUs: 2 [HYPER] NumBud: 0 Flags: i
# Filters:    NfsFilt:  EnvFilt: 
# HZ:         100  Arch: x86_64-linux-gnu-thread-multi PageSize: 4096
# Cpu:        GenuineIntel Speed(MHz): 2266.746 Cores: 1  Siblings: 2 Nodes: 1
# Kernel:     3.0.0-16-virtual  Memory: 7645720 kB  Swap: 0 kB
# NumDisks:   1 DiskNames: xvdb
# NumNets:    2 NetNames: lo: eth0:
################################################################################
#Date Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [CPU]RunTot [CPU]BlkTot [NET]RxPktTot [NET]TxPktTot [NET]RxKBTot [NET]TxKBTot [NET]RxCmpTot [NET]RxMltTot [NET]TxCmpTot [NET]RxErrsTot [NET]TxErrsTot [DSK]ReadTot [DSK]WriteTot [DSK]OpsTot [DSK]ReadKBTot [DSK]WriteKBTot [DSK]KbTot [DSK]ReadMrgTot [DSK]WriteMrgTot [DSK]MrgTot
20120604 22:46:47 5 0 6 0 0 1 1 87 13 6286 4772 0 209 1 0.01 0.03 0.05 2 0 3256 3314 273 633 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:46:52 5 0 6 0 0 0 0 88 12 5827 4550 0 209 1 0.01 0.03 0.05 3 0 2975 3054 250 584 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:46:57 5 0 6 0 0 0 0 89 11 5500 4241 0 209 0 0.00 0.03 0.05 1 0 2841 2879 238 551 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:47:02 6 0 6 0 0 0 0 88 12 5289 4047 0 209 2 0.00 0.03 0.05 4 0 2716 2737 228 522 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:47:07 5 0 5 0 0 1 0 89 11 4915 3710 0 209 3 0.00 0.03 0.05 4 0 2497 2515 208 483 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:47:12 5 0 5 0 0 1 0 88 12 5439 4051 0 209 2 0.00 0.03 0.05 0 0 2769 2796 231 531 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:47:17 9 0 7 0 0 1 2 81 19 6100 4225 0 209 1 0.08 0.05 0.05 2 0 2805 2828 276 561 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:47:22 8 0 6 0 0 1 0 85 15 5937 4613 0 207 2 0.08 0.05 0.05 2 0 2912 2990 259 614 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:47:27 6 0 5 0 0 1 0 87 13 4638 3878 0 207 0 0.07 0.04 0.05 0 0 2481 2541 223 450 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:47:32 7 0 5 0 0 1 0 87 13 5314 4037 0 207 2 0.06 0.04 0.05 2 0 2662 2856 283 496 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:47:37 7 0 6 0 0 1 1 86 14 7176 4148 0 207 1 0.06 0.04 0.05 1 0 3247 4315 369 791 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:47:42 1 0 1 0 0 0 0 98 2 2459 1753 0 207 1 0.05 0.04 0.05 1 0 647 649 55 104 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:47:47 0 0 0 0 0 0 0 100 0 21 18 0 207 0 0.05 0.04 0.05 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:47:52 0 0 0 0 0 0 0 100 0 27 29 0 207 0 0.05 0.04 0.05 0 0 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:47:57 0 0 0 0 0 0 0 100 0 23 22 0 207 0 0.04 0.04 0.05 0 0 3 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:48:02 0 0 0 0 0 0 0 99 1 96 84 4 212 1 0.12 0.06 0.05 1 0 6 6 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:48:07 1 0 1 0 0 0 0 98 2 101 62 2 198 0 0.11 0.06 0.05 0 0 14 17 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:48:12 0 0 0 0 0 0 0 100 0 19 19 0 198 0 0.10 0.06 0.05 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:48:17 0 0 0 0 0 0 0 100 0 18 18 0 198 0 0.09 0.05 0.05 0 0 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:48:22 0 0 0 0 0 0 0 100 0 20 18 0 198 0 0.09 0.05 0.05 0 0 4 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:48:27 0 0 0 0 0 0 0 100 0 18 17 0 198 0 0.08 0.05 0.05 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:48:32 0 0 0 0 0 0 0 100 0 19 20 0 198 0 0.07 0.05 0.05 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
################################################################################
# Collectl:   V3.6.1-4  HiRes: 1  Options: -i 5 --plot --filename cpu 
# Host:       ip-10-110-42-151  DaemonOpts: 
# Distro:     debian wheezy/sid, Ubuntu 11.10  Platform: 
# Date:       20120604-210211  Secs: 1338843731 TZ: +0000
# SubSys:     cdn Options:  Interval: 5 NumCPUs: 2 [HYPER] NumBud: 0 Flags: i
# Filters:    NfsFilt:  EnvFilt: 
# HZ:         100  Arch: x86_64-linux-gnu-thread-multi PageSize: 4096
# Cpu:        GenuineIntel Speed(MHz): 2266.746 Cores: 1  Siblings: 2 Nodes: 1
# Kernel:     3.0.0-16-virtual  Memory: 7645720 kB  Swap: 0 kB
# NumDisks:   1 DiskNames: xvdb
# NumNets:    2 NetNames: lo: eth0:
################################################################################
#Date Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [CPU]RunTot [CPU]BlkTot [NET]RxPktTot [NET]TxPktTot [NET]RxKBTot [NET]TxKBTot [NET]RxCmpTot [NET]RxMltTot [NET]TxCmpTot [NET]RxErrsTot [NET]TxErrsTot [DSK]ReadTot [DSK]WriteTot [DSK]OpsTot [DSK]ReadKBTot [DSK]WriteKBTot [DSK]KbTot [DSK]ReadMrgTot [DSK]WriteMrgTot [DSK]MrgTot
20120604 22:48:37 0 0 0 0 0 0 0 100 0 19 17 0 198 1 0.07 0.05 0.05 1 0 4 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:48:42 0 0 0 0 0 0 0 99 0 21 22 0 198 0 0.06 0.05 0.05 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:48:47 0 0 0 0 0 0 0 100 0 19 18 0 198 1 0.06 0.05 0.05 1 0 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:48:52 0 0 0 0 0 0 0 100 0 24 22 0 198 1 0.05 0.05 0.05 1 0 3 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:48:57 0 0 0 0 0 0 0 100 0 17 17 0 198 0 0.05 0.05 0.05 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:49:02 0 0 0 0 0 0 0 100 0 21 18 0 198 0 0.04 0.05 0.05 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:49:07 0 0 0 0 0 0 0 100 0 20 20 0 198 0 0.04 0.04 0.05 0 0 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:49:12 0 0 0 0 0 0 0 100 0 18 17 0 198 0 0.04 0.04 0.05 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:49:17 0 0 0 0 0 0 0 100 0 16 17 0 198 0 0.03 0.04 0.05 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:49:22 0 0 0 0 0 0 0 100 0 17 17 0 198 0 0.03 0.04 0.05 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:49:27 0 0 0 0 0 0 0 100 0 17 17 0 198 0 0.03 0.04 0.05 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:49:32 0 0 0 0 0 0 0 100 0 18 17 0 198 0 0.03 0.04 0.05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:49:37 0 0 0 0 0 0 0 100 0 15 15 0 198 0 0.02 0.04 0.05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:49:42 0 0 0 0 0 0 0 100 0 15 16 0 198 0 0.02 0.04 0.05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:49:47 0 0 0 0 0 0 0 100 0 15 14 0 198 0 0.02 0.04 0.05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:49:52 0 0 0 0 0 0 0 100 0 15 18 0 198 0 0.02 0.04 0.05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:49:57 0 0 0 0 0 0 0 100 0 14 14 0 198 1 0.02 0.04 0.05 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:50:02 0 0 0 0 0 0 0 99 1 19 17 0 198 0 0.02 0.04 0.05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:50:07 0 0 0 0 0 0 0 100 0 15 17 0 198 0 0.01 0.04 0.05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:50:12 0 0 0 0 0 0 0 100 0 18 15 0 198 0 0.01 0.04 0.05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:50:17 0 0 0 0 0 0 0 100 0 14 14 0 198 0 0.01 0.04 0.05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:50:22 0 0 0 0 0 0 0 100 0 16 17 0 198 1 0.01 0.04 0.05 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
################################################################################
# Collectl:   V3.6.1-4  HiRes: 1  Options: -i 5 --plot --filename cpu 
# Host:       ip-10-110-42-151  DaemonOpts: 
# Distro:     debian wheezy/sid, Ubuntu 11.10  Platform: 
# Date:       20120604-210211  Secs: 1338843731 TZ: +0000
# SubSys:     cdn Options:  Interval: 5 NumCPUs: 2 [HYPER] NumBud: 0 Flags: i
# Filters:    NfsFilt:  EnvFilt: 
# HZ:         100  Arch: x86_64-linux-gnu-thread-multi PageSize: 4096
# Cpu:        GenuineIntel Speed(MHz): 2266.746 Cores: 1  Siblings: 2 Nodes: 1
# Kernel:     3.0.0-16-virtual  Memory: 7645720 kB  Swap: 0 kB
# NumDisks:   1 DiskNames: xvdb
# NumNets:    2 NetNames: lo: eth0:
################################################################################
#Date Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [CPU]RunTot [CPU]BlkTot [NET]RxPktTot [NET]TxPktTot [NET]RxKBTot [NET]TxKBTot [NET]RxCmpTot [NET]RxMltTot [NET]TxCmpTot [NET]RxErrsTot [NET]TxErrsTot [DSK]ReadTot [DSK]WriteTot [DSK]OpsTot [DSK]ReadKBTot [DSK]WriteKBTot [DSK]KbTot [DSK]ReadMrgTot [DSK]WriteMrgTot [DSK]MrgTot
20120604 22:50:27 0 0 0 0 0 0 0 100 0 14 14 0 198 0 0.01 0.04 0.05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:50:32 0 0 0 0 0 0 0 100 0 16 16 0 198 0 0.01 0.04 0.05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:50:37 0 0 0 0 0 0 0 100 0 15 14 0 198 0 0.01 0.04 0.05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:50:42 0 0 0 0 0 0 0 100 0 16 16 0 198 1 0.01 0.03 0.05 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:50:47 0 0 0 0 0 0 0 100 0 14 14 0 198 0 0.01 0.03 0.05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:50:52 0 0 0 0 0 0 0 100 0 18 18 0 198 0 0.01 0.03 0.05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:50:57 0 0 0 0 0 0 0 100 0 14 14 0 198 0 0.01 0.03 0.05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:51:02 0 0 0 0 0 0 0 100 0 18 15 0 198 0 0.01 0.03 0.05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:51:07 0 0 0 0 0 0 0 100 0 15 16 0 198 0 0.01 0.03 0.05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:51:12 0 0 0 0 0 0 0 100 0 16 14 0 198 1 0.01 0.03 0.05 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:51:17 0 0 0 0 0 0 0 100 0 15 15 0 198 0 0.00 0.03 0.05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:51:22 0 0 0 0 0 0 0 100 0 17 16 0 198 0 0.00 0.03 0.05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:51:27 0 0 0 0 0 0 0 100 0 14 14 0 198 0 0.00 0.03 0.05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:51:32 0 0 0 0 0 0 0 100 0 16 15 0 198 0 0.00 0.03 0.05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:51:37 0 0 0 0 0 0 0 100 0 15 14 0 198 1 0.00 0.03 0.05 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:51:42 0 0 0 0 0 0 0 100 0 16 17 0 198 0 0.00 0.03 0.05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:51:47 0 0 0 0 0 0 0 100 0 15 14 0 198 0 0.00 0.03 0.05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:51:52 0 0 0 0 0 0 0 100 0 16 17 0 198 0 0.00 0.03 0.05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:51:57 0 0 0 0 0 0 0 100 0 14 14 0 198 0 0.00 0.03 0.05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:52:02 0 0 0 0 0 0 0 100 0 18 16 0 198 0 0.00 0.03 0.05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:52:07 1 0 1 0 0 0 0 98 2 112 88 6 200 0 0.00 0.03 0.05 0 0 3 4 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:52:12 32 0 5 0 0 0 13 50 50 541 268 15 209 2 0.08 0.04 0.05 2 0 11 13 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0
################################################################################
# Collectl:   V3.6.1-4  HiRes: 1  Options: -i 5 --plot --filename cpu 
# Host:       ip-10-110-42-151  DaemonOpts: 
# Distro:     debian wheezy/sid, Ubuntu 11.10  Platform: 
# Date:       20120604-210211  Secs: 1338843731 TZ: +0000
# SubSys:     cdn Options:  Interval: 5 NumCPUs: 2 [HYPER] NumBud: 0 Flags: i
# Filters:    NfsFilt:  EnvFilt: 
# HZ:         100  Arch: x86_64-linux-gnu-thread-multi PageSize: 4096
# Cpu:        GenuineIntel Speed(MHz): 2266.746 Cores: 1  Siblings: 2 Nodes: 1
# Kernel:     3.0.0-16-virtual  Memory: 7645720 kB  Swap: 0 kB
# NumDisks:   1 DiskNames: xvdb
# NumNets:    2 NetNames: lo: eth0:
################################################################################
#Date Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [CPU]RunTot [CPU]BlkTot [NET]RxPktTot [NET]TxPktTot [NET]RxKBTot [NET]TxKBTot [NET]RxCmpTot [NET]RxMltTot [NET]TxCmpTot [NET]RxErrsTot [NET]TxErrsTot [DSK]ReadTot [DSK]WriteTot [DSK]OpsTot [DSK]ReadKBTot [DSK]WriteKBTot [DSK]KbTot [DSK]ReadMrgTot [DSK]WriteMrgTot [DSK]MrgTot
20120604 22:52:17 3 0 0 0 0 0 1 95 5 87 48 0 198 0 0.08 0.04 0.05 0 0 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:52:22 0 0 0 0 0 0 0 100 0 17 19 0 198 0 0.07 0.04 0.05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:52:27 0 0 0 0 0 0 0 100 0 15 15 0 198 0 0.06 0.04 0.05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:52:32 0 0 0 0 0 0 0 100 0 16 16 0 198 0 0.06 0.04 0.05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:52:37 0 0 0 0 0 0 0 100 0 15 14 0 198 0 0.05 0.04 0.05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:52:42 0 0 0 0 0 0 0 100 0 22 19 0 198 0 0.05 0.04 0.05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:52:47 0 0 0 0 0 0 0 100 0 27 17 0 198 0 0.05 0.04 0.05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:52:52 0 0 0 0 0 0 0 100 0 16 17 0 198 1 0.04 0.04 0.05 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
