################################################################################
# Collectl:   V3.6.1-4  HiRes: 1  Options: -i 5 --vmstat -P --filename memory 
# Host:       ip-10-72-250-177  DaemonOpts: 
# Distro:     debian wheezy/sid, Ubuntu 11.10  Platform: 
# Date:       20120604-210231  Secs: 1338843751 TZ: +0000
# SubSys:     cm Options:  Interval: 5 NumCPUs: 2 [HYPER] NumBud: 0 Flags: i
# Filters:    NfsFilt:  EnvFilt: 
# HZ:         100  Arch: x86_64-linux-gnu-thread-multi PageSize: 4096
# Cpu:        GenuineIntel Speed(MHz): 2266.746 Cores: 1  Siblings: 2 Nodes: 1
# Kernel:     3.0.0-16-virtual  Memory: 7645720 kB  Swap: 0 kB
# NumDisks:   1 DiskNames: xvdb
# NumNets:    2 NetNames: lo: eth0:
################################################################################
#Date Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [CPU]RunTot [CPU]BlkTot [MEM]Tot [MEM]Used [MEM]Free [MEM]Shared [MEM]Buf [MEM]Cached [MEM]Slab [MEM]Map [MEM]Anon [MEM]Commit [MEM]Locked [MEM]SwapTot [MEM]SwapUsed [MEM]SwapFree [MEM]SwapIn [MEM]SwapOut [MEM]Dirty [MEM]Clean [MEM]Laundry [MEM]Inactive [MEM]PageIn [MEM]PageOut [MEM]PageFaults [MEM]PageMajFaults [MEM]HugeTotal [MEM]HugeFree [MEM]HugeRsvd [MEM]SUnreclaim
20120604 22:38:57 0 0 0 0 0 0 0 100 0 20 19 0 3168 0 0.05 0.05 0.05 0 0 7645720 946108 6699612 0 19256 111284 114140 16192 394856 1403700 0 0 0 0 0 0 0 0 0 62380 0 0 5 0 0 0 0 76344
20120604 22:39:02 7 0 1 0 0 0 3 89 11 93 34 0 3168 1 0.12 0.07 0.05 1 0 7645720 946108 6699612 0 19256 111380 114140 16192 394856 1403700 0 0 0 0 0 0 100 0 0 62380 0 0 0 0 0 0 0 76344
20120604 22:39:07 7 0 1 0 0 0 3 89 11 93 38 0 3168 0 0.11 0.07 0.05 0 0 7645720 946356 6699364 0 19264 111568 114144 16192 394856 1403700 0 0 0 0 0 0 288 0 0 62648 0 3 5 0 0 0 0 76344
20120604 22:39:12 0 0 0 0 0 0 0 100 0 23 22 0 3168 0 0.10 0.06 0.05 0 0 7645720 946480 6699240 0 19264 111616 114144 16192 394856 1403700 0 0 0 0 0 0 336 0 0 62656 0 0 0 0 0 0 0 76344
20120604 22:39:17 0 0 0 0 0 0 0 100 0 21 21 0 3168 0 0.10 0.06 0.05 0 0 7645720 946480 6699240 0 19272 111616 114144 16192 394856 1403700 0 0 0 0 0 0 336 0 0 62708 0 2 5 0 0 0 0 76344
20120604 22:39:22 0 0 0 0 0 0 0 100 0 20 19 0 3168 0 0.09 0.06 0.05 0 0 7645720 946480 6699240 0 19272 111616 114144 16192 394856 1403700 0 0 0 0 0 0 336 0 0 62708 0 0 0 0 0 0 0 76344
20120604 22:39:27 0 0 0 0 0 0 0 100 0 20 21 0 3168 1 0.08 0.06 0.05 0 0 7645720 946480 6699240 0 19272 111616 114144 16192 394856 1403700 0 0 0 0 0 0 336 0 0 62708 0 0 5 0 0 0 0 76344
20120604 22:39:32 0 0 0 0 0 0 0 100 0 21 19 0 3168 0 0.07 0.06 0.05 0 0 7645720 946480 6699240 0 19272 111616 114144 16192 394856 1403700 0 0 0 0 0 0 40 0 0 62708 0 66 0 0 0 0 0 76344
20120604 22:39:37 0 0 0 0 0 0 0 100 0 21 22 0 3168 0 0.07 0.06 0.05 0 0 7645720 946480 6699240 0 19280 111608 114144 16192 394856 1403700 0 0 0 0 0 0 4 0 0 62708 0 5 5 0 0 0 0 76344
20120604 22:39:42 0 0 0 0 0 0 0 100 0 22 21 0 3168 0 0.06 0.06 0.05 0 0 7645720 946480 6699240 0 19280 111616 114144 16192 394856 1403700 0 0 0 0 0 0 16 0 0 62716 0 3 0 0 0 0 0 76344
20120604 22:39:47 0 0 0 0 0 0 0 100 0 19 20 0 3168 0 0.06 0.06 0.05 0 0 7645720 946480 6699240 0 19280 111616 114144 16192 394856 1403700 0 0 0 0 0 0 0 0 0 62716 0 0 5 0 0 0 0 76344
20120604 22:39:52 0 0 0 0 0 0 0 100 0 20 19 0 3168 0 0.05 0.06 0.05 0 0 7645720 946480 6699240 0 19280 111616 114144 16192 394856 1403700 0 0 0 0 0 0 0 0 0 62716 0 0 0 0 0 0 0 76344
20120604 22:39:57 0 0 0 0 0 0 0 100 0 20 21 0 3168 2 0.05 0.06 0.05 0 0 7645720 946480 6699240 0 19280 111616 114144 16192 394856 1403700 0 0 0 0 0 0 0 0 0 62716 0 0 5 0 0 0 0 76344
20120604 22:40:02 7 0 1 0 0 0 3 89 11 96 36 0 3168 1 0.12 0.07 0.05 1 0 7645720 946480 6699240 0 19280 111712 114148 16192 394856 1403700 0 0 0 0 0 0 100 0 0 62772 0 0 0 0 0 0 0 76344
20120604 22:40:07 7 0 1 0 0 0 3 88 12 206 99 0 3070 0 0.12 0.07 0.05 1 0 7645720 928460 6717260 0 19288 111896 111456 16192 385820 1368612 0 0 0 0 0 0 292 0 0 62984 0 3 115 0 0 0 0 74352
20120604 22:40:12 0 0 1 0 0 0 0 99 1 162 97 0 2952 0 0.11 0.07 0.05 0 0 7645720 905248 6740472 0 19288 111952 107812 16192 374464 1326368 0 0 0 0 0 0 340 0 0 63036 0 0 132 0 0 0 0 71532
20120604 22:40:17 0 0 0 0 0 0 0 100 0 115 69 0 2874 0 0.10 0.07 0.05 0 0 7645720 889940 6755780 0 19296 111952 105508 16192 367056 1298444 0 0 0 0 0 0 340 0 0 63044 0 2 91 0 0 0 0 69916
20120604 22:40:22 0 0 0 0 0 0 0 100 0 20 19 0 2874 0 0.09 0.07 0.05 0 0 7645720 889940 6755780 0 19296 111952 105508 16192 367056 1298444 0 0 0 0 0 0 340 0 0 63044 0 0 0 0 0 0 0 69916
20120604 22:40:27 0 0 0 0 0 0 0 100 0 21 22 0 2874 0 0.08 0.07 0.05 0 0 7645720 889940 6755780 0 19296 111952 105508 16192 367056 1298444 0 0 0 0 0 0 340 0 0 63044 0 0 5 0 0 0 0 69916
20120604 22:40:32 0 0 0 0 0 0 0 100 0 24 22 0 2875 0 0.08 0.07 0.05 0 0 7645720 890444 6755276 0 19296 111952 105508 16192 367648 1299404 0 0 0 0 0 0 44 0 0 63044 0 67 167 0 0 0 0 69916
20120604 22:40:37 0 0 0 0 0 0 0 100 0 142 91 0 2784 0 0.07 0.06 0.05 0 0 7645720 872452 6773268 0 19304 111944 102888 16192 358584 1266224 0 0 0 0 0 0 4 0 0 63044 0 5 204 0 0 0 0 67988
20120604 22:40:42 10 0 5 0 0 0 4 80 20 489 315 21 2747 2 0.06 0.06 0.05 2 0 7645720 881912 6763808 0 19304 111264 101432 17304 373496 1285972 0 0 0 0 0 0 12 0 0 62408 0 15 11759 0 0 0 0 66884
20120604 22:40:47 25 0 4 0 0 0 11 61 39 365 150 0 2616 1 0.22 0.10 0.06 0 0 7645720 839668 6806052 0 19312 111952 98080 16192 342764 1206084 0 0 0 0 0 0 788 0 0 63060 0 21 10925 0 0 0 0 64468
20120604 22:40:52 0 0 0 0 0 0 0 100 0 93 62 0 2556 0 0.20 0.09 0.06 0 0 7645720 828236 6817484 0 19320 111952 96324 16192 337092 1184600 0 0 0 0 0 0 784 0 0 63064 0 14 69 0 0 0 0 63168
20120604 22:40:57 0 0 0 0 0 0 0 100 0 21 22 0 2556 0 0.19 0.09 0.06 1 0 7645720 828236 6817484 0 19320 111952 96324 16192 337092 1184600 0 0 0 0 0 0 784 0 0 63068 0 0 5 0 0 0 0 63168
20120604 22:41:02 7 0 1 0 0 0 3 89 11 93 36 0 2556 1 0.25 0.11 0.06 1 0 7645720 828236 6817484 0 19320 112048 96316 16192 337092 1184600 0 0 0 0 0 0 884 0 0 63124 0 0 0 0 0 0 0 63160
20120604 22:41:07 4 0 1 0 0 0 2 94 6 93 44 0 2520 0 0.23 0.11 0.06 0 0 7645720 821524 6824196 0 19328 112188 95324 16192 333700 1171712 0 0 0 0 0 0 1024 0 0 63248 0 3 45 0 0 0 0 62444
20120604 22:41:12 0 0 0 0 0 0 0 100 0 104 65 0 2448 0 0.21 0.10 0.06 0 0 7645720 807728 6837992 0 19328 112220 93264 16192 326932 1145936 0 0 0 0 0 0 1056 0 0 63300 0 0 80 0 0 0 0 60944
20120604 22:41:17 0 0 0 0 0 0 0 100 0 189 94 0 2330 0 0.20 0.10 0.06 0 0 7645720 784616 6861104 0 19336 112220 89716 16192 315856 1103692 0 0 0 0 0 0 316 0 0 63332 0 142 136 0 0 0 0 58308
20120604 22:41:22 0 0 0 0 0 0 0 100 0 23 23 0 2330 0 0.18 0.10 0.06 0 0 7645720 784608 6861112 0 19344 112220 89704 16192 315828 1103692 0 0 0 0 0 0 288 0 0 63336 0 19 0 0 0 0 0 58280
20120604 22:41:27 0 0 0 0 0 0 0 100 0 20 21 0 2330 0 0.17 0.10 0.06 0 0 7645720 784732 6860988 0 19352 112216 89704 16192 315828 1103692 0 0 0 0 0 0 304 0 0 63344 0 5 5 0 0 0 0 58280
20120604 22:41:32 0 0 0 0 0 0 0 100 0 91 51 0 2280 0 0.15 0.10 0.06 0 0 7645720 775240 6870480 0 19352 112220 88584 16192 311168 1085792 0 0 0 0 0 0 36 0 0 63348 0 54 55 0 0 0 0 57392
20120604 22:41:37 0 0 0 0 0 0 0 100 0 131 75 0 2196 0 0.14 0.10 0.06 0 0 7645720 758684 6887036 0 19360 112216 86064 16192 303312 1055720 0 0 0 0 0 0 48 0 0 63348 0 5 98 0 0 0 0 55492
20120604 22:41:42 0 0 0 0 0 0 0 100 0 165 98 0 2076 0 0.13 0.09 0.06 0 0 7645720 735088 6910632 0 19360 112220 82320 16192 291872 1012760 0 0 0 0 0 0 48 0 0 63356 0 0 133 0 0 0 0 52724
20120604 22:41:47 0 0 0 0 0 0 0 99 1 283 156 0 1854 0 0.12 0.09 0.06 0 0 7645720 691740 6953980 0 19360 112220 75792 16192 270852 933284 0 0 0 0 0 0 48 0 0 63356 0 0 252 0 0 0 0 47880
20120604 22:41:52 0 0 0 0 0 0 0 100 0 175 100 0 1728 0 0.11 0.09 0.06 0 0 7645720 667028 6978692 0 19360 112220 71696 16192 258976 888176 0 0 0 0 0 0 48 0 0 63356 0 0 140 0 0 0 0 44888
20120604 22:41:57 0 0 0 0 0 0 0 100 0 22 22 0 1728 0 0.10 0.09 0.06 0 0 7645720 667028 6978692 0 19360 112220 71696 16192 258976 888176 0 0 0 0 0 0 0 0 0 63356 0 10 5 0 0 0 0 44888
20120604 22:42:02 7 0 1 0 0 0 3 89 11 95 37 0 1728 1 0.17 0.11 0.06 1 0 7645720 667152 6978568 0 19360 112316 71696 16192 258976 888176 0 0 0 0 0 0 100 0 0 63412 0 0 0 0 0 0 0 44888
20120604 22:42:07 0 0 0 0 0 0 0 99 1 69 45 0 1692 0 0.16 0.10 0.06 0 0 7645720 660304 6985416 0 19368 112360 70868 16192 255548 875288 0 0 0 0 0 0 144 0 0 63488 0 3 44 0 0 0 0 44280
20120604 22:42:12 0 0 0 0 0 0 0 100 0 125 74 0 1608 0 0.15 0.10 0.06 0 0 7645720 643680 7002040 0 19368 112400 68020 16192 247604 845216 0 0 0 0 0 0 184 0 0 63496 0 0 93 0 0 0 0 42100
20120604 22:42:17 0 0 0 0 0 0 0 100 0 225 127 0 1440 1 0.13 0.10 0.06 0 0 7645720 610720 7035000 0 19376 112400 62828 16192 231940 785072 0 0 0 0 0 0 184 0 0 63536 0 2 191 0 0 0 0 38144
20120604 22:42:22 0 0 0 0 0 0 0 100 0 21 20 0 1440 0 0.12 0.10 0.06 0 0 7645720 610656 7035064 0 19376 112400 62724 16192 231816 785072 0 0 0 0 0 0 184 0 0 63536 0 0 0 0 0 0 0 38088
20120604 22:42:27 0 0 0 0 0 0 0 100 0 23 22 0 1441 0 0.11 0.10 0.06 0 0 7645720 611284 7034436 0 19376 112400 62724 16192 232316 786032 0 0 0 0 0 0 184 0 0 63536 0 0 172 0 0 0 0 38088
20120604 22:42:32 2 0 2 0 0 0 1 95 5 167 119 6 1440 0 0.10 0.10 0.06 0 0 7645720 610112 7035608 0 19376 112404 62648 16192 231816 785076 0 0 0 0 0 0 16 0 0 63540 0 36 3745 0 0 0 0 38020
20120604 22:42:37 2 0 2 0 0 0 1 96 4 204 147 7 1394 0 0.10 0.09 0.06 0 0 7645720 602160 7043560 0 19384 112412 61516 16388 227996 771200 0 0 0 0 0 0 32 0 0 63544 0 8 4169 0 0 0 0 37120
20120604 22:42:42 2 0 2 0 0 0 1 95 5 416 264 6 1154 0 0.09 0.09 0.06 0 0 7645720 554852 7090868 0 19392 112400 54276 16192 204860 682684 0 0 0 0 0 0 16 0 0 63548 0 7 3934 0 0 0 0 31764
20120604 22:42:47 0 0 0 0 0 0 0 100 0 272 149 0 948 0 0.08 0.09 0.06 0 0 7645720 514452 7131268 0 19392 112404 47764 16192 185472 608936 0 0 0 0 0 0 12 0 0 63552 0 0 233 0 0 0 0 26788
20120604 22:42:52 0 0 0 0 0 0 0 99 1 273 149 0 744 0 0.08 0.09 0.06 0 0 7645720 474388 7171332 0 19392 112404 41392 16192 166348 535904 0 0 0 0 0 0 12 0 0 63552 0 0 227 0 0 0 0 21992
20120604 22:42:57 0 0 0 0 0 0 0 100 0 266 150 0 540 0 0.07 0.09 0.06 0 0 7645720 434168 7211552 0 19392 112404 34788 16192 147000 462872 0 0 0 0 0 0 12 0 0 63552 0 0 232 0 0 0 0 16940
20120604 22:43:02 2 0 1 0 0 0 1 97 3 101 52 0 492 0 0.14 0.10 0.06 0 0 7645720 424748 7220972 0 19392 112452 33352 16192 142528 445688 0 0 0 0 0 0 60 0 0 63596 0 1 53 0 0 0 0 15852
20120604 22:43:07 0 0 0 0 0 0 0 100 0 225 120 0 336 0 0.13 0.10 0.06 0 0 7645720 393952 7251768 0 19400 112452 28328 16192 127924 389840 0 0 0 0 0 0 72 0 0 63604 0 6 177 0 0 0 0 12084
20120604 22:43:12 0 0 0 0 0 0 0 100 0 222 118 0 186 0 0.12 0.10 0.06 0 0 7645720 363304 7282416 0 19400 112460 22460 16172 113672 336140 0 0 0 0 0 0 80 0 0 63608 0 0 167 0 0 0 0 7440
20120604 22:43:17 0 0 0 0 0 0 0 100 0 21 20 0 186 1 0.11 0.10 0.06 0 0 7645720 363296 7282424 0 19408 112460 22396 16172 113684 336140 0 0 0 0 0 0 56 0 0 63616 0 7 5 0 0 0 0 7424
20120604 22:43:22 0 0 0 0 0 0 0 100 0 20 21 0 186 0 0.10 0.10 0.06 0 0 7645720 363296 7282424 0 19408 112460 22396 16172 113684 336140 0 0 0 0 0 0 56 0 0 63616 0 0 0 0 0 0 0 7424
20120604 22:43:27 0 0 0 0 0 0 0 100 0 20 20 0 186 0 0.09 0.10 0.06 0 0 7645720 363296 7282424 0 19408 112460 22392 16172 113684 336140 0 0 0 0 0 0 56 0 0 63616 0 0 5 0 0 0 0 7420
20120604 22:43:32 0 0 0 0 0 0 0 100 0 20 20 0 186 0 0.09 0.09 0.06 0 0 7645720 363296 7282424 0 19408 112460 22392 16172 113684 336140 0 0 0 0 0 0 56 0 0 63616 0 0 0 0 0 0 0 7420
20120604 22:43:37 0 0 0 0 0 0 0 100 0 19 19 0 186 0 0.08 0.09 0.06 0 0 7645720 363296 7282424 0 19408 112460 22392 16172 113684 336140 0 0 0 0 0 0 56 0 0 63616 0 11 5 0 0 0 0 7420
20120604 22:43:42 0 0 0 0 0 0 0 100 0 23 23 0 186 0 0.07 0.09 0.06 0 0 7645720 363544 7282176 0 19416 112456 22400 16172 113684 336140 0 0 0 0 0 0 0 0 0 63616 0 5 0 0 0 0 0 7424
20120604 22:43:47 0 0 0 0 0 0 0 100 0 19 20 0 186 0 0.07 0.09 0.06 0 0 7645720 363420 7282300 0 19416 112460 22400 16172 113684 336140 0 0 0 0 0 0 16 0 0 63620 0 0 5 0 0 0 0 7424
20120604 22:43:52 0 0 0 0 0 0 0 100 0 20 20 0 186 0 0.06 0.09 0.06 0 0 7645720 363420 7282300 0 19416 112460 22392 16172 113684 336140 0 0 0 0 0 0 16 0 0 63620 0 0 0 0 0 0 0 7420
20120604 22:43:57 0 0 0 0 0 0 0 100 0 21 21 0 186 0 0.06 0.09 0.05 0 0 7645720 363420 7282300 0 19416 112460 22392 16172 113684 336140 0 0 0 0 0 0 16 0 0 63620 0 0 5 0 0 0 0 7420
20120604 22:44:02 0 0 0 0 0 0 0 100 0 23 20 0 186 0 0.05 0.09 0.05 0 0 7645720 363420 7282300 0 19416 112460 22388 16172 113684 336140 0 0 0 0 0 0 16 0 0 63620 0 0 0 0 0 0 0 7416
20120604 22:44:07 1 0 1 0 0 0 1 97 3 195 155 10 195 0 0.05 0.08 0.05 0 0 7645720 371936 7273784 0 19416 112464 22216 16328 122676 383932 0 0 0 0 0 0 24 0 0 63624 0 0 4577 0 0 0 0 7248
20120604 22:44:12 3 0 2 0 0 0 1 94 6 325 239 20 207 0 0.04 0.08 0.05 0 0 7645720 387244 7258476 0 19424 112476 22204 16188 137572 468744 0 0 0 0 0 0 40 0 0 63632 0 10 8377 0 0 0 0 7228
20120604 22:44:17 0 0 0 0 0 0 0 100 0 21 20 0 207 0 0.04 0.08 0.05 0 0 7645720 387244 7258476 0 19432 112476 22204 16188 137572 468744 0 0 0 0 0 0 20 0 0 63644 0 2 5 0 0 0 0 7228
20120604 22:44:22 0 0 0 0 0 0 0 100 0 20 21 0 207 0 0.04 0.08 0.05 0 0 7645720 387244 7258476 0 19432 112476 22204 16188 137572 468744 0 0 0 0 0 0 20 0 0 63644 0 0 0 0 0 0 0 7228
20120604 22:44:27 0 0 0 0 0 0 0 100 0 21 22 0 207 0 0.04 0.08 0.05 0 0 7645720 387244 7258476 0 19432 112476 22204 16188 137572 468744 0 0 0 0 0 0 20 0 0 63644 0 0 5 0 0 0 0 7228
20120604 22:44:32 0 0 0 0 0 0 0 100 0 21 21 0 207 0 0.03 0.08 0.05 0 0 7645720 387244 7258476 0 19432 112476 22204 16188 137572 468744 0 0 0 0 0 0 20 0 0 63644 0 0 0 0 0 0 0 7228
20120604 22:44:37 0 0 0 0 0 0 0 100 0 20 20 0 207 0 0.03 0.08 0.05 0 0 7645720 387244 7258476 0 19432 112476 22204 16188 137572 468744 0 0 0 0 0 0 16 0 0 63644 0 1 5 0 0 0 0 7228
20120604 22:44:42 0 0 0 0 0 0 0 100 0 23 24 0 207 0 0.03 0.07 0.05 0 0 7645720 387244 7258476 0 19440 112468 22204 16188 137572 468744 0 0 0 0 0 0 16 0 0 63644 0 9 0 0 0 0 0 7228
20120604 22:44:47 0 0 0 0 0 0 0 100 0 22 21 0 207 0 0.03 0.07 0.05 0 0 7645720 387244 7258476 0 19440 112476 22204 16188 137572 468744 0 0 0 0 0 0 0 0 0 63648 0 5 5 0 0 0 0 7228
20120604 22:44:52 0 0 1 0 0 0 0 99 1 456 247 2 219 0 0.02 0.07 0.05 0 0 7645720 391740 7253980 0 19440 112476 22404 16256 141200 476364 0 0 0 0 0 0 0 0 0 63656 0 0 815 0 0 0 0 7412
20120604 22:44:57 0 0 0 0 0 0 0 100 0 372 222 0 219 0 0.02 0.07 0.05 0 0 7645720 392352 7253368 0 19448 112476 22400 16256 141400 475884 0 0 0 0 0 0 4 0 0 63656 0 2 43 0 0 0 0 7408
20120604 22:45:02 0 0 0 0 0 0 0 100 0 24 21 0 219 0 0.02 0.07 0.05 0 0 7645720 392624 7253096 0 19448 112476 22432 16256 141400 475884 0 0 0 0 0 0 4 0 0 63656 0 0 0 0 0 0 0 7408
20120604 22:45:07 0 0 0 0 0 0 0 99 1 125 100 10 267 0 0.02 0.07 0.05 0 0 7645720 401524 7244196 0 19448 112476 23016 16288 146412 494092 0 0 0 0 0 0 4 0 0 63656 0 0 3482 0 0 0 0 7980
20120604 22:45:12 0 0 1 0 0 0 0 99 1 147 109 10 315 0 0.02 0.07 0.05 0 0 7645720 410632 7235088 0 19448 112492 24064 16264 151116 511276 0 0 0 0 0 0 24 0 0 63668 0 0 3452 0 0 0 0 8976
20120604 22:45:17 0 0 1 0 0 0 0 98 2 278 207 22 423 0 0.02 0.07 0.05 0 0 7645720 430928 7214792 0 19456 112492 26356 16276 161492 551428 0 0 0 0 0 0 24 0 0 63676 0 3 7772 0 0 0 0 11176
20120604 22:45:22 0 0 1 0 0 0 0 98 2 293 209 22 531 0 0.01 0.07 0.05 0 0 7645720 451432 7194288 0 19456 112492 28616 16164 172120 591068 0 0 0 0 0 0 24 0 0 63676 0 0 7767 0 0 0 0 13340
20120604 22:45:27 0 0 1 0 0 0 0 99 1 263 193 19 627 0 0.01 0.06 0.05 0 0 7645720 469520 7176200 0 19456 112492 30740 16276 181328 625436 0 0 0 0 0 0 24 0 0 63676 0 0 6913 0 0 0 0 15392
20120604 22:45:32 0 0 1 0 0 0 0 98 2 294 223 24 747 0 0.01 0.06 0.05 0 0 7645720 492540 7153180 0 19456 112492 33308 16264 193044 668396 0 0 0 0 0 0 16 0 0 63676 0 2 8638 0 0 0 0 17876
20120604 22:45:37 0 0 1 0 0 0 0 99 1 145 111 10 795 0 0.01 0.06 0.05 0 0 7645720 501588 7144132 0 19456 112492 34432 16264 197728 685580 0 0 0 0 0 0 16 0 0 63676 0 0 3458 0 0 0 0 18968
20120604 22:45:42 0 0 1 0 0 0 0 99 1 208 152 14 867 0 0.01 0.06 0.05 0 0 7645720 515256 7130464 0 19456 112492 35888 16364 204868 711356 0 0 0 0 0 0 16 0 0 63676 0 0 5182 0 0 0 0 20372
20120604 22:45:47 0 0 1 0 0 0 0 99 1 221 168 17 951 0 0.01 0.06 0.05 0 0 7645720 531532 7114188 0 19456 112492 37796 16300 213208 741940 0 0 0 0 0 0 0 0 0 63676 0 3 6054 0 0 0 0 22196
20120604 22:45:52 0 0 1 0 0 0 0 98 2 255 186 19 1047 0 0.01 0.06 0.05 0 0 7645720 549824 7095896 0 19464 112492 40132 16276 222484 777284 0 0 0 0 0 0 16 0 0 63676 0 5 6906 0 0 0 0 24436
20120604 22:45:57 0 0 2 0 0 0 0 98 2 314 227 24 1167 0 0.01 0.06 0.05 0 0 7645720 572832 7072888 0 19464 112492 42912 16276 234220 820244 0 0 0 0 0 0 16 0 0 63684 0 0 8639 0 0 0 0 27088
20120604 22:46:02 5 0 2 0 0 0 2 90 10 179 114 14 1239 0 0.09 0.07 0.05 0 0 7645720 593292 7052428 0 19464 112588 51148 16300 241308 846020 0 0 0 0 0 0 116 0 0 63740 0 0 5183 0 0 0 0 28568
20120604 22:46:07 1 0 3 0 0 0 0 97 3 533 384 43 1455 0 0.08 0.07 0.05 0 0 7645720 634996 7010724 0 19472 112580 56160 16300 262496 923348 0 0 0 0 0 0 116 0 0 63772 0 3 15557 0 0 0 0 33332
20120604 22:46:12 1 0 3 0 0 0 0 96 4 503 368 41 1662 1 0.07 0.07 0.05 1 0 7645720 674924 6970796 0 19472 112616 60944 16288 282768 1000020 0 0 0 0 0 0 140 0 0 63804 0 0 14939 0 0 0 0 37948
20120604 22:46:17 1 0 2 0 0 0 0 97 3 407 298 33 1827 0 0.07 0.07 0.05 0 0 7645720 706616 6939104 0 19480 112616 65104 16276 298784 1059396 0 0 0 0 0 0 140 0 0 63812 0 2 11833 0 0 0 0 41960
20120604 22:46:22 0 0 0 0 0 0 0 100 0 39 30 0 1827 0 0.06 0.07 0.05 0 0 7645720 706640 6939080 0 19480 112616 65132 16276 298784 1059396 0 0 0 0 0 0 124 0 0 63812 0 3 0 0 0 0 0 41984
20120604 22:46:27 0 0 0 0 0 0 0 100 0 40 33 0 1827 0 0.06 0.07 0.05 0 0 7645720 706632 6939088 0 19480 112616 65124 16276 298784 1059396 0 0 0 0 0 0 124 0 0 63812 0 0 5 0 0 0 0 41976
20120604 22:46:32 0 0 0 0 0 0 0 100 0 37 31 0 1827 0 0.05 0.07 0.05 0 0 7645720 706632 6939088 0 19480 112616 65124 16276 298784 1059396 0 0 0 0 0 0 124 0 0 63812 0 0 0 0 0 0 0 41976
20120604 22:46:37 1 0 1 0 0 0 0 98 2 284 209 22 1935 0 0.13 0.08 0.05 0 0 7645720 727380 6918340 0 19480 112616 67708 16268 309288 1098060 0 0 0 0 0 0 0 0 0 63812 0 25 7777 0 0 0 0 44492
20120604 22:46:42 0 0 2 0 0 0 0 98 2 326 233 24 2055 0 0.12 0.08 0.05 0 0 7645720 750712 6895008 0 19488 112608 70692 16412 321056 1141020 0 0 0 0 0 0 0 0 0 63812 0 5 8634 0 0 0 0 47392
20120604 22:46:47 1 0 3 0 0 0 0 96 4 488 359 40 2256 1 0.11 0.08 0.05 1 0 7645720 789936 6855784 0 19488 112616 75688 16264 340968 1217276 0 0 0 0 0 0 16 0 0 63820 0 0 14448 0 0 0 0 52220
20120604 22:46:52 1 0 3 0 0 0 0 96 4 454 332 37 2439 0 0.18 0.10 0.06 0 0 7645720 825092 6820628 0 19488 112616 80328 16276 358492 1283012 0 0 0 0 0 0 16 0 0 63820 0 0 13196 0 0 0 0 56704
20120604 22:46:57 1 0 3 0 0 0 0 97 3 466 331 36 2619 0 0.17 0.09 0.06 0 0 7645720 859524 6786196 0 19488 112616 84728 16276 375976 1347452 0 0 0 0 0 0 16 0 0 63820 0 0 12955 0 0 0 0 60964
20120604 22:47:02 9 0 4 0 0 0 3 85 15 390 253 31 2775 1 0.23 0.11 0.06 1 0 7645720 893492 6752228 0 19488 112712 92492 16276 391236 1403300 0 0 0 0 0 0 116 0 0 63876 0 0 11229 0 0 0 0 64788
20120604 22:47:07 6 0 3 0 0 0 3 88 12 389 259 31 2931 0 0.21 0.11 0.06 0 0 7645720 930820 6714900 0 19496 112856 103308 16276 406372 1459148 0 0 0 0 0 0 256 0 0 64044 0 3 11227 0 0 0 0 68508
20120604 22:47:12 1 0 3 0 0 0 0 97 3 412 289 31 3087 0 0.20 0.11 0.06 0 0 7645720 961468 6684252 0 19496 112908 107152 16264 421780 1514996 0 0 0 0 0 0 308 0 0 64096 0 2 11232 0 0 0 0 72220
20120604 22:47:17 0 0 2 0 0 0 0 97 3 374 306 26 3189 0 0.18 0.10 0.06 0 0 7645720 982512 6663208 0 19504 112908 109936 16276 432644 1551076 0 0 0 0 0 0 296 0 0 64064 0 2 7604 0 0 0 0 74892
20120604 22:47:22 0 0 1 0 0 0 0 99 1 289 183 15 3190 1 0.17 0.10 0.06 1 0 7645720 982836 6662884 0 19512 112900 109972 16276 433120 1551664 0 0 0 0 0 0 296 0 0 64064 0 4 621 0 0 0 0 74916
20120604 22:47:27 0 0 1 0 0 0 0 98 2 313 182 15 3189 0 0.15 0.10 0.06 0 0 7645720 982820 6662900 0 19512 112908 109964 16276 433152 1551664 0 0 0 0 0 0 308 0 0 64072 0 0 568 0 0 0 0 74908
20120604 22:47:32 0 0 1 0 0 0 0 98 2 382 196 15 3189 0 0.14 0.10 0.06 0 0 7645720 982944 6662776 0 19512 112908 109960 16276 433228 1551664 0 0 0 0 0 0 12 0 0 64072 0 58 597 0 0 0 0 74912
20120604 22:47:37 0 0 1 0 0 0 0 99 1 205 96 7 3189 0 0.13 0.10 0.06 0 0 7645720 982936 6662784 0 19512 112908 109960 16276 433244 1551664 0 0 0 0 0 0 16 0 0 64072 0 0 260 0 0 0 0 74912
