################################################################################
# Collectl:   V3.6.1-4  HiRes: 1  Options: -i 5 --vmstat -P --filename memory 
# Host:       ip-10-72-239-72  DaemonOpts: 
# Distro:     debian wheezy/sid, Ubuntu 11.10  Platform: 
# Date:       20120604-210226  Secs: 1338843746 TZ: +0000
# SubSys:     cm Options:  Interval: 5 NumCPUs: 2 [HYPER] NumBud: 0 Flags: i
# Filters:    NfsFilt:  EnvFilt: 
# HZ:         100  Arch: x86_64-linux-gnu-thread-multi PageSize: 4096
# Cpu:        GenuineIntel Speed(MHz): 2266.746 Cores: 1  Siblings: 2 Nodes: 1
# Kernel:     3.0.0-16-virtual  Memory: 7645720 kB  Swap: 0 kB
# NumDisks:   1 DiskNames: xvdb
# NumNets:    2 NetNames: lo: eth0:
################################################################################
#Date Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [CPU]RunTot [CPU]BlkTot [MEM]Tot [MEM]Used [MEM]Free [MEM]Shared [MEM]Buf [MEM]Cached [MEM]Slab [MEM]Map [MEM]Anon [MEM]Commit [MEM]Locked [MEM]SwapTot [MEM]SwapUsed [MEM]SwapFree [MEM]SwapIn [MEM]SwapOut [MEM]Dirty [MEM]Clean [MEM]Laundry [MEM]Inactive [MEM]PageIn [MEM]PageOut [MEM]PageFaults [MEM]PageMajFaults [MEM]HugeTotal [MEM]HugeFree [MEM]HugeRsvd [MEM]SUnreclaim
20120604 22:40:47 0 0 0 0 0 0 0 100 0 197 88 0 2616 0 0.06 0.09 0.08 0 0 7645720 855620 6790100 0 21276 116956 98968 17312 350932 1217664 0 0 0 0 0 0 0 0 0 69240 0 0 133 0 0 0 0 64832
20120604 22:40:52 0 0 0 0 0 0 0 100 0 108 53 0 2556 0 0.06 0.09 0.08 0 0 7645720 843860 6801860 0 21276 116956 97120 17312 345192 1196184 0 0 0 0 0 0 0 0 0 69240 0 0 72 0 0 0 0 63480
20120604 22:40:57 1 0 1 0 0 0 1 97 3 97 77 5 2561 1 0.05 0.09 0.07 1 0 7645720 855908 6789812 0 21276 116960 97220 19112 357016 1212256 0 0 0 0 0 0 0 0 0 69240 0 0 2381 0 0 0 0 63480
20120604 22:41:02 25 0 6 0 0 0 10 58 42 517 281 17 2567 4 0.29 0.14 0.09 4 0 7645720 890632 6755088 0 21288 116452 97100 17632 392200 1265980 0 0 0 0 0 0 360 0 0 68832 0 38 15013 0 0 0 0 63444
20120604 22:41:07 25 0 3 0 0 0 11 61 39 286 96 0 2520 0 0.26 0.13 0.09 0 0 7645720 836760 6808960 0 21288 117200 96048 17312 341796 1183300 0 0 0 0 0 0 1040 0 0 69516 0 0 5478 0 0 0 0 62688
20120604 22:41:12 0 0 0 0 0 0 0 100 0 121 66 0 2448 0 0.24 0.13 0.09 0 0 7645720 823336 6822384 0 21296 117232 94032 17312 335112 1157520 0 0 0 0 0 0 1072 0 0 69524 0 14 85 0 0 0 0 61168
20120604 22:41:17 0 0 0 0 0 0 0 100 0 185 89 0 2334 0 0.22 0.13 0.09 0 0 7645720 801024 6844696 0 21304 117232 90548 17312 324312 1116708 0 0 0 0 0 0 1072 0 0 69552 0 2 126 0 0 0 0 58548
20120604 22:41:22 0 0 0 0 0 0 0 100 0 16 15 0 2334 0 0.21 0.13 0.09 0 0 7645720 801000 6844720 0 21304 117232 90492 17312 324284 1116708 0 0 0 0 0 0 1072 0 0 69560 0 0 5 0 0 0 0 58536
20120604 22:41:27 0 0 0 0 0 0 0 100 0 14 13 0 2334 0 0.19 0.12 0.09 0 0 7645720 801000 6844720 0 21304 117232 90492 17312 324284 1116708 0 0 0 0 0 0 1072 0 0 69560 0 1 0 0 0 0 0 58536
20120604 22:41:32 0 0 0 0 0 0 0 100 0 100 49 0 2285 1 0.17 0.12 0.09 1 0 7645720 791284 6854436 0 21312 117224 89248 17312 319564 1098808 0 0 0 0 0 0 624 0 0 69560 0 103 60 0 0 0 0 57524
20120604 22:41:37 0 0 0 1 0 0 0 99 1 161 72 0 2196 0 0.16 0.12 0.09 0 0 7645720 774068 6871652 0 21320 117224 86476 17312 311388 1067304 0 0 0 0 0 0 4 0 0 69568 0 123 98 0 0 0 0 55572
20120604 22:41:42 0 0 0 0 0 0 0 100 0 205 98 0 2070 0 0.15 0.12 0.09 0 0 7645720 749508 6896212 0 21320 117232 82868 17312 299532 1022196 0 0 0 0 0 0 20 0 0 69576 0 0 144 0 0 0 0 52828
20120604 22:41:47 0 0 1 0 0 0 0 99 1 357 154 0 1854 0 0.14 0.12 0.09 0 0 7645720 707352 6938368 0 21328 117232 76208 17312 279044 944868 0 0 0 0 0 0 40 0 0 69584 0 6 241 0 0 0 0 47908
20120604 22:41:52 0 0 0 0 0 0 0 99 1 210 95 0 1728 0 0.12 0.11 0.09 0 0 7645720 682820 6962900 0 21328 117232 72428 17312 267160 899760 0 0 0 0 0 0 40 0 0 69584 0 0 145 0 0 0 0 45116
20120604 22:41:57 0 0 0 0 0 0 0 100 0 13 13 0 1728 0 0.11 0.11 0.08 0 0 7645720 682820 6962900 0 21328 117232 72428 17312 267160 899760 0 0 0 0 0 0 40 0 0 69584 0 0 0 0 0 0 0 45116
20120604 22:42:02 7 0 1 0 0 0 3 89 11 88 32 0 1728 1 0.19 0.13 0.09 1 0 7645720 682944 6962776 0 21328 117280 72424 17312 267160 899760 0 0 0 0 0 0 92 0 0 69684 0 0 5 0 0 0 0 45112
20120604 22:42:07 0 0 0 0 0 0 0 99 1 80 35 0 1698 0 0.17 0.13 0.09 0 0 7645720 677104 6968616 0 21336 117368 71556 17312 264328 889020 0 0 0 0 0 0 188 0 0 69716 0 11 34 0 0 0 0 44480
20120604 22:42:12 0 0 0 0 0 0 0 100 0 137 74 0 1614 0 0.16 0.12 0.09 0 0 7645720 660560 6985160 0 21336 117412 68832 17312 256420 858948 0 0 0 0 0 0 180 0 0 69724 0 0 98 0 0 0 0 42380
20120604 22:42:17 0 0 0 0 0 0 0 100 0 297 129 0 1436 0 0.14 0.12 0.09 0 0 7645720 625388 7020332 0 21344 117412 63328 17312 239648 795224 0 0 0 0 0 0 184 0 0 69764 0 2 198 0 0 0 0 38132
20120604 22:42:22 0 0 0 0 0 0 0 100 0 16 16 0 1436 0 0.13 0.12 0.09 0 0 7645720 625300 7020420 0 21344 117412 63128 17312 239648 795224 0 0 0 0 0 0 184 0 0 69764 0 0 5 0 0 0 0 38044
20120604 22:42:27 0 0 0 0 0 0 0 100 0 13 13 0 1436 0 0.12 0.12 0.09 0 0 7645720 625300 7020420 0 21344 117412 63128 17312 239648 795224 0 0 0 0 0 0 184 0 0 69764 0 0 0 0 0 0 0 38044
20120604 22:42:32 0 0 0 0 0 0 0 100 0 16 15 0 1436 0 0.11 0.12 0.09 0 0 7645720 625300 7020420 0 21344 117412 63128 17312 239648 795224 0 0 0 0 0 0 36 0 0 69764 0 36 5 0 0 0 0 38044
20120604 22:42:37 0 0 0 0 0 0 0 100 0 80 42 0 1392 0 0.10 0.11 0.09 0 0 7645720 616908 7028812 0 21344 117412 62168 17312 235504 779472 0 0 0 0 0 0 4 0 0 69764 0 0 49 0 0 0 0 37284
20120604 22:42:42 0 0 0 0 0 0 0 99 1 386 169 0 1158 0 0.10 0.11 0.09 0 0 7645720 571076 7074644 0 21352 117412 54924 17312 213444 695700 0 0 0 0 0 0 16 0 0 69772 0 5 264 0 0 0 0 31848
20120604 22:42:47 0 0 0 0 0 0 1 99 1 340 148 0 948 0 0.09 0.11 0.09 0 0 7645720 530044 7115676 0 21352 117412 48448 17312 193572 620520 0 0 0 0 0 0 16 0 0 69772 0 3 234 0 0 0 0 26972
20120604 22:42:52 0 0 0 0 0 0 0 100 0 334 145 0 744 0 0.08 0.11 0.08 0 0 7645720 489988 7155732 0 21352 117412 42196 17312 174488 547488 0 0 0 0 0 0 0 0 0 69772 0 0 231 0 0 0 0 22264
20120604 22:42:57 0 0 0 0 0 0 0 99 1 325 139 0 546 0 0.07 0.11 0.08 0 0 7645720 451028 7194692 0 21352 117412 35916 17312 155760 476604 0 0 0 0 0 0 0 0 0 69772 0 0 220 0 0 0 0 17540
20120604 22:43:02 2 0 0 0 0 0 1 97 3 116 50 0 490 0 0.07 0.10 0.08 0 0 7645720 439944 7205776 0 21352 117460 34048 17312 150504 456556 0 0 0 0 0 0 52 0 0 69816 0 0 67 0 0 0 0 16168
20120604 22:43:07 0 0 0 0 0 0 0 100 0 285 124 0 338 0 0.06 0.10 0.08 0 0 7645720 410908 7234812 0 21360 117464 28984 17336 136996 404988 0 0 0 0 0 0 52 0 0 69824 0 3 425 0 0 0 0 12272
20120604 22:43:12 2 0 2 0 0 0 1 95 5 444 266 12 190 0 0.14 0.12 0.09 0 0 7645720 380480 7265240 0 21360 117480 23432 17212 123080 353492 0 0 0 0 0 0 72 0 0 69828 0 0 6588 0 0 0 0 7912
20120604 22:43:17 1 0 1 0 0 0 1 97 3 151 120 7 188 0 0.13 0.12 0.09 0 0 7645720 378644 7267076 0 21368 117472 22960 17292 122020 348444 0 0 0 0 0 0 76 0 0 69836 0 6 3589 0 0 0 0 7520
20120604 22:43:22 0 0 0 0 0 0 0 100 0 16 16 0 188 0 0.12 0.11 0.09 0 0 7645720 378652 7267068 0 21376 117472 22968 17292 122020 348444 0 0 0 0 0 0 72 0 0 69840 0 4 5 0 0 0 0 7520
20120604 22:43:27 0 0 0 0 0 0 0 100 0 14 14 0 188 0 0.11 0.11 0.09 0 0 7645720 378652 7267068 0 21376 117472 22968 17292 122020 348444 0 0 0 0 0 0 72 0 0 69840 0 0 0 0 0 0 0 7520
20120604 22:43:32 0 0 0 0 0 0 0 100 0 17 16 0 188 0 0.10 0.11 0.09 0 0 7645720 378644 7267076 0 21376 117472 22960 17292 122020 348444 0 0 0 0 0 0 72 0 0 69844 0 11 5 0 0 0 0 7520
20120604 22:43:37 0 0 0 0 0 0 0 100 0 14 15 0 188 0 0.09 0.11 0.09 0 0 7645720 378768 7266952 0 21384 117468 22964 17292 122020 348444 0 0 0 0 0 0 16 0 0 69844 0 5 0 0 0 0 0 7520
20120604 22:43:42 0 0 0 0 0 0 0 100 0 17 17 0 188 0 0.08 0.11 0.09 0 0 7645720 378776 7266944 0 21384 117472 22972 17292 122020 348444 0 0 0 0 0 0 0 0 0 69852 0 6 5 0 0 0 0 7520
20120604 22:43:47 0 0 0 0 0 0 0 100 0 14 14 0 188 0 0.08 0.10 0.08 0 0 7645720 378776 7266944 0 21392 117468 22972 17292 122020 348444 0 0 0 0 0 0 0 0 0 69852 0 5 0 0 0 0 0 7520
20120604 22:43:52 0 0 0 0 0 0 0 100 0 16 14 0 188 0 0.07 0.10 0.08 0 0 7645720 378776 7266944 0 21392 117472 22972 17292 122020 348444 0 0 0 0 0 0 16 0 0 69856 0 0 5 0 0 0 0 7520
20120604 22:43:57 0 0 0 0 0 0 0 100 0 14 14 0 188 0 0.06 0.10 0.08 0 0 7645720 378776 7266944 0 21392 117472 22972 17292 122020 348444 0 0 0 0 0 0 16 0 0 69856 0 0 0 0 0 0 0 7520
20120604 22:44:02 0 0 0 0 0 0 0 100 0 18 17 0 188 0 0.06 0.10 0.08 0 0 7645720 378768 7266952 0 21392 117472 22960 17292 122020 348444 0 0 0 0 0 0 16 0 0 69856 0 0 5 0 0 0 0 7516
20120604 22:44:07 0 0 0 0 0 0 0 100 0 12 13 0 188 0 0.05 0.10 0.08 0 0 7645720 378768 7266952 0 21392 117472 22960 17292 122020 348444 0 0 0 0 0 0 16 0 0 69856 0 0 0 0 0 0 0 7516
20120604 22:44:12 0 0 0 0 0 0 0 100 0 17 15 0 188 0 0.05 0.10 0.08 0 0 7645720 378784 7266936 0 21392 117484 22976 17292 122020 348444 0 0 0 0 0 0 32 0 0 69856 0 0 5 0 0 0 0 7516
20120604 22:44:17 0 0 0 0 0 0 0 100 0 15 15 0 188 0 0.05 0.09 0.08 0 0 7645720 378784 7266936 0 21400 117484 22976 17292 122020 348444 0 0 0 0 0 0 32 0 0 69860 0 7 0 0 0 0 0 7516
20120604 22:44:22 3 0 2 0 0 0 2 93 7 331 246 20 204 0 0.04 0.09 0.08 0 0 7645720 395528 7250192 0 21400 117488 23068 17340 138672 440148 0 0 0 0 0 0 20 0 0 69876 0 0 8864 0 0 0 0 7592
20120604 22:44:27 1 0 1 0 0 0 0 97 3 162 126 10 209 0 0.04 0.09 0.08 0 0 7645720 403396 7242324 0 21408 117488 23048 17308 145952 481044 0 0 0 0 0 0 24 0 0 69884 0 5 4114 0 0 0 0 7572
20120604 22:44:32 0 0 0 0 0 0 0 100 0 16 15 0 209 0 0.04 0.09 0.08 0 0 7645720 403396 7242324 0 21408 117488 23048 17308 145952 481044 0 0 0 0 0 0 24 0 0 69888 0 0 5 0 0 0 0 7572
20120604 22:44:37 0 0 0 0 0 0 0 100 0 12 14 0 209 0 0.03 0.09 0.08 0 0 7645720 403396 7242324 0 21408 117488 23048 17308 145952 481044 0 0 0 0 0 0 24 0 0 69888 0 0 0 0 0 0 0 7572
20120604 22:44:42 0 0 0 0 0 0 0 100 0 15 16 0 209 0 0.03 0.09 0.08 0 0 7645720 403396 7242324 0 21408 117488 23048 17308 145952 481044 0 0 0 0 0 0 24 0 0 69888 0 2 5 0 0 0 0 7572
20120604 22:44:47 0 0 0 0 0 0 0 100 0 13 13 0 209 0 0.03 0.09 0.08 0 0 7645720 403396 7242324 0 21408 117488 23048 17308 145952 481044 0 0 0 0 0 0 12 0 0 69888 0 0 0 0 0 0 0 7572
20120604 22:44:52 1 0 0 1 0 0 0 97 1 514 290 2 219 0 0.03 0.08 0.08 0 0 7645720 411044 7234676 0 21488 117524 23220 17316 152760 491440 0 0 0 0 0 0 96 0 0 69972 0 66 918 0 0 0 0 7708
20120604 22:44:57 0 0 0 0 0 0 0 100 0 317 202 0 219 0 0.02 0.08 0.08 0 0 7645720 411788 7233932 0 21496 117540 23224 17316 152964 490928 0 0 0 0 0 0 92 0 0 69988 0 26 31 0 0 0 0 7712
20120604 22:45:02 0 0 0 0 0 0 0 99 1 20 17 0 219 0 0.02 0.08 0.08 0 0 7645720 411936 7233784 0 21496 117540 23252 17316 152964 490928 0 0 0 0 0 0 24 0 0 69988 0 0 5 0 0 0 0 7720
20120604 22:45:07 0 0 1 0 0 0 0 98 2 942 828 10 267 1 0.10 0.10 0.08 0 0 7645720 421028 7224692 0 21496 117540 23800 17316 158316 511140 0 0 0 0 0 0 24 0 0 69988 0 0 3497 0 0 0 0 8264
20120604 22:45:12 1 0 2 0 0 0 0 97 3 1550 1444 10 315 0 0.09 0.09 0.08 0 0 7645720 430600 7215120 0 21496 117556 24644 17336 163628 528324 0 0 0 0 0 0 44 0 0 69988 0 0 3485 0 0 0 0 9036
20120604 22:45:17 1 0 4 0 0 0 0 94 6 2346 2068 21 421 0 0.08 0.09 0.08 0 0 7645720 451468 7194252 0 21504 117556 26928 17336 174788 568220 0 0 0 0 0 0 44 0 0 70008 0 3 7663 0 0 0 0 11252
20120604 22:45:22 1 0 6 0 0 0 0 93 7 2406 2073 22 531 0 0.08 0.09 0.08 0 0 7645720 473276 7172444 0 21504 117556 29320 17336 186412 609496 0 0 0 0 0 0 44 0 0 70008 0 5 7963 0 0 0 0 13548
20120604 22:45:27 1 0 6 0 0 0 0 93 7 2193 1947 19 627 0 0.07 0.09 0.08 0 0 7645720 492316 7153404 0 21504 117556 31308 17336 196584 644840 0 0 0 0 0 0 20 0 0 70008 0 0 6949 0 0 0 0 15452
20120604 22:45:32 2 0 6 0 0 0 0 91 9 2490 2119 24 747 0 0.07 0.09 0.08 0 0 7645720 516072 7129648 0 21512 117556 33968 17348 209280 690156 0 0 0 0 0 0 36 0 0 70016 0 5 8687 0 0 0 0 18024
20120604 22:45:37 1 0 4 0 0 0 0 95 5 1598 1410 10 795 0 0.06 0.09 0.08 0 0 7645720 526228 7119492 0 21512 117556 35068 17336 214648 707340 0 0 0 0 0 0 36 0 0 70016 0 0 3492 0 0 0 0 19084
20120604 22:45:42 1 0 5 0 0 0 0 94 6 1884 1625 14 867 0 0.06 0.09 0.08 1 0 7645720 540500 7105220 0 21512 117556 36636 17360 222576 733628 0 0 0 0 0 0 36 0 0 70016 0 3 5226 0 0 0 0 20596
20120604 22:45:47 1 0 6 0 0 0 0 93 7 2064 1742 17 954 2 0.05 0.08 0.08 2 0 7645720 557768 7087952 0 21512 117556 38508 17344 231680 766964 0 0 0 0 0 0 20 0 0 70016 0 2 6252 0 0 0 0 22412
20120604 22:45:52 1 0 7 0 0 0 0 92 8 2193 1872 19 1051 0 0.05 0.08 0.08 0 0 7645720 577116 7068604 0 21520 117556 40872 17336 242052 804728 0 0 0 0 0 0 16 0 0 70024 0 5 7074 0 0 0 0 24648
20120604 22:45:57 1 0 8 0 0 0 0 90 10 2445 1951 23 1167 0 0.04 0.08 0.08 0 0 7645720 600500 7045220 0 21520 117556 43528 17336 254292 846256 0 0 0 0 0 0 16 0 0 70024 0 0 8394 0 0 0 0 27220
20120604 22:46:02 7 0 6 0 0 0 2 85 15 1643 1259 14 1239 1 0.12 0.10 0.08 0 0 7645720 621644 7024076 0 21520 117604 51848 17336 261932 872032 0 0 0 0 0 0 68 0 0 70068 0 0 5220 0 0 0 0 28752
20120604 22:46:07 4 0 12 0 0 0 0 83 17 3619 2619 42 1450 2 0.11 0.10 0.08 2 0 7645720 663240 6982480 0 21528 117644 56760 17484 283712 950628 0 0 0 0 0 0 116 0 0 70112 0 3 15199 0 0 0 0 33432
20120604 22:46:12 4 0 15 0 0 0 0 81 19 3691 2539 43 1665 1 0.10 0.09 0.08 1 0 7645720 706200 6939520 0 21528 117684 61568 17336 306348 1027820 0 0 0 0 0 0 144 0 0 70148 0 0 15600 0 0 0 0 38052
20120604 22:46:17 3 0 10 0 0 0 0 86 14 2311 1933 32 1827 0 0.09 0.09 0.08 0 0 7645720 738160 6907560 0 21536 117684 65772 17336 322700 1087252 0 0 0 0 0 0 144 0 0 70156 0 2 11688 0 0 0 0 42100
20120604 22:46:22 0 0 0 0 0 0 0 100 0 28 22 0 1827 0 0.09 0.09 0.08 0 0 7645720 738160 6907560 0 21536 117684 65780 17336 322700 1087252 0 0 0 0 0 0 128 0 0 70156 0 3 5 0 0 0 0 42100
20120604 22:46:27 0 0 0 0 0 0 0 100 0 30 23 0 1827 0 0.08 0.09 0.08 0 0 7645720 738184 6907536 0 21536 117684 65804 17336 322700 1087252 0 0 0 0 0 0 128 0 0 70156 0 0 0 0 0 0 0 42124
20120604 22:46:32 0 0 0 0 0 0 0 100 0 24 22 0 1827 0 0.07 0.09 0.08 0 0 7645720 738176 6907544 0 21536 117684 65796 17336 322700 1087252 0 0 0 0 0 0 128 0 0 70156 0 0 5 0 0 0 0 42124
20120604 22:46:37 2 0 10 0 0 0 1 87 13 2283 1692 20 1929 0 0.07 0.09 0.08 0 0 7645720 758904 6886816 0 21536 117684 68188 17336 333580 1127508 0 0 0 0 0 0 0 0 0 70156 0 26 7386 0 0 0 0 44460
20120604 22:46:42 2 0 12 0 0 0 1 85 15 2529 1659 25 2055 0 0.06 0.08 0.08 0 0 7645720 784108 6861612 0 21544 117684 71292 17324 346756 1172532 0 0 0 0 0 0 16 0 0 70164 0 5 9116 0 0 0 0 47464
20120604 22:46:47 4 0 19 0 0 0 2 75 25 3505 2097 40 2253 1 0.06 0.08 0.08 1 0 7645720 823624 6822096 0 21544 117684 76252 17324 367340 1246992 0 0 0 0 0 0 16 0 0 70164 0 0 14317 0 0 0 0 52264
20120604 22:46:52 4 0 20 0 0 1 3 73 27 3221 1920 38 2445 2 0.05 0.08 0.08 2 0 7645720 861972 6783748 0 21544 117684 81056 17392 387236 1319712 0 0 0 0 0 0 16 0 0 70164 0 0 13717 0 0 0 0 56892
20120604 22:46:57 3 0 20 0 0 0 3 74 26 3091 1695 35 2619 1 0.05 0.08 0.08 0 0 7645720 896640 6749080 0 21544 117684 85376 17472 405404 1382220 0 0 0 0 0 0 16 0 0 70164 0 0 12732 0 0 0 0 61084
20120604 22:47:02 13 0 22 0 0 0 9 55 45 2994 1125 31 2775 2 0.04 0.08 0.08 2 0 7645720 930924 6714796 0 21544 117880 92324 17336 421740 1438068 0 0 0 0 0 0 216 0 0 70208 0 0 11289 0 0 0 0 64916
20120604 22:47:07 11 0 22 0 0 1 8 58 42 2734 1078 31 2931 1 0.04 0.08 0.08 1 0 7645720 970000 6675720 0 21552 117968 104028 17472 437736 1496240 0 0 0 0 0 0 312 0 0 70432 0 3 11269 0 0 0 0 68632
20120604 22:47:12 3 0 21 0 0 1 6 69 31 2958 867 31 3087 0 0.04 0.08 0.08 0 0 7645720 1001648 6644072 0 21552 117980 107940 17336 454376 1556832 0 0 0 0 0 0 296 0 0 70440 0 3 11294 0 0 0 0 72408
20120604 22:47:17 2 0 21 0 0 0 5 72 28 3119 699 24 3189 1 0.03 0.07 0.08 1 0 7645720 1024648 6621072 0 21560 117980 110620 17336 467136 1593424 0 0 0 0 0 0 300 0 0 70408 0 2 7613 0 0 0 0 74984
20120604 22:47:22 3 0 20 0 0 1 5 72 28 2890 871 10 3189 0 0.03 0.07 0.07 1 0 7645720 1025888 6619832 0 21568 117972 110652 17336 468324 1594100 0 0 0 0 0 0 300 0 0 70408 0 4 462 0 0 0 0 75004
20120604 22:47:27 2 0 19 0 0 0 4 74 26 2501 1037 10 3189 0 0.03 0.07 0.07 0 0 7645720 1026532 6619188 0 21568 117980 110632 17336 468920 1594100 0 0 0 0 0 0 312 0 0 70416 0 0 420 0 0 0 0 74984
20120604 22:47:32 2 0 19 0 0 0 5 74 26 2672 992 10 3189 1 0.03 0.07 0.07 1 0 7645720 1027300 6618420 0 21568 117980 110668 17336 469612 1594100 0 0 0 0 0 0 312 0 0 70416 0 0 425 0 0 0 0 75016
20120604 22:47:37 3 0 19 0 0 1 7 70 30 2746 889 5 3189 1 0.02 0.07 0.07 1 0 7645720 1028888 6616832 0 21568 117980 110672 17336 470924 1595636 0 0 0 0 0 0 16 0 0 70416 0 59 464 0 0 0 0 75020
20120604 22:47:42 1 0 6 0 0 0 3 90 10 823 327 0 3189 0 0.02 0.07 0.07 0 0 7645720 1028888 6616832 0 21576 117980 110656 17336 470880 1596060 0 0 0 0 0 0 28 0 0 70420 0 5 6 0 0 0 0 75016
20120604 22:47:47 0 0 0 0 0 0 0 100 0 22 19 0 3189 0 0.02 0.07 0.07 0 0 7645720 1028904 6616816 0 21576 117980 110672 17336 470880 1596060 0 0 0 0 0 0 28 0 0 70420 0 0 0 0 0 0 0 75032
20120604 22:47:52 0 0 0 0 0 0 0 100 0 31 24 0 3189 0 0.02 0.07 0.07 0 0 7645720 1028788 6616932 0 21584 117968 110684 17336 470884 1596060 0 0 0 0 0 0 28 0 0 70416 0 12 5 0 0 0 0 75032
20120604 22:47:57 0 0 0 0 0 0 0 100 0 36 26 0 3189 0 0.02 0.07 0.07 0 0 7645720 1028788 6616932 0 21592 117968 110688 17336 470884 1596060 0 0 0 0 0 0 36 0 0 70416 0 7 0 0 0 0 0 75036
20120604 22:48:02 7 0 1 0 0 0 3 89 11 96 39 0 3189 1 0.10 0.08 0.08 1 0 7645720 1029036 6616684 0 21592 118164 110720 17336 470884 1596060 0 0 0 0 0 0 236 0 0 70516 0 0 5 0 0 0 0 75072
20120604 22:48:07 8 0 1 0 0 0 4 87 13 118 47 0 3189 0 0.09 0.08 0.08 0 0 7645720 1031720 6614000 0 21600 118260 113356 17336 470896 1596060 0 0 0 0 0 0 328 0 0 70664 0 6 1 0 0 0 0 75044
20120604 22:48:12 0 0 0 0 0 0 0 100 0 36 30 0 3189 0 0.08 0.08 0.08 0 0 7645720 1031728 6613992 0 21608 118308 113368 17336 470896 1596060 0 0 0 0 0 0 376 0 0 70756 0 2 5 0 0 0 0 75040
20120604 22:48:17 0 0 0 0 0 0 0 100 0 24 24 0 3189 0 0.08 0.08 0.07 0 0 7645720 1031728 6613992 0 21616 118308 113368 17336 470896 1596060 0 0 0 0 0 0 376 0 0 70756 0 2 0 0 0 0 0 75040
20120604 22:48:22 0 0 0 0 0 0 0 100 0 34 24 0 3189 0 0.07 0.08 0.07 0 0 7645720 1031728 6613992 0 21616 118308 113368 17336 470896 1596060 0 0 0 0 0 0 372 0 0 70760 0 1 5 0 0 0 0 75040
20120604 22:48:27 0 0 0 0 0 0 0 100 0 31 23 0 3189 0 0.06 0.07 0.07 0 0 7645720 1031728 6613992 0 21620 118308 113368 17336 470896 1596060 0 0 0 0 0 0 340 0 0 70760 0 7 0 0 0 0 0 75040
20120604 22:48:32 0 0 0 0 0 0 0 100 0 27 24 0 3189 0 0.06 0.07 0.07 0 0 7645720 1031728 6613992 0 21620 118308 113364 17336 470896 1596060 0 0 0 0 0 0 340 0 0 70760 0 0 5 0 0 0 0 75040
20120604 22:48:37 0 0 0 0 0 0 0 100 0 29 46 0 3189 0 0.05 0.07 0.07 0 0 7645720 1031728 6613992 0 21620 118308 113368 17336 470896 1596060 0 0 0 0 0 0 0 0 0 70764 0 68 0 0 0 0 0 75040
20120604 22:48:42 4 0 4 0 0 0 3 89 11 297 197 11 3185 1 0.05 0.07 0.07 1 0 7645720 1001160 6644560 0 21628 118312 113612 19280 440208 1529780 0 0 0 0 0 0 32 0 0 70772 0 8 7120 0 0 0 0 75172
20120604 22:48:47 4 0 6 0 0 0 4 86 14 281 170 8 3158 0 0.05 0.07 0.07 0 0 7645720 960900 6684820 0 21636 118316 113396 17428 401940 1411704 0 0 0 0 0 0 24 0 0 70780 0 5 6707 0 0 0 0 75012
20120604 22:48:52 0 0 0 0 0 0 0 100 0 19 18 0 3158 0 0.04 0.07 0.07 0 0 7645720 960852 6684868 0 21636 118312 113248 17312 401944 1411704 0 0 0 0 0 0 36 0 0 70784 0 0 7 0 0 0 0 74980
20120604 22:48:57 0 0 0 0 0 0 0 100 0 14 15 0 3158 0 0.04 0.07 0.07 0 0 7645720 960852 6684868 0 21644 118312 113248 17312 401944 1411704 0 0 0 0 0 0 28 0 0 70784 0 5 0 0 0 0 0 74980
20120604 22:49:02 7 0 1 0 0 0 3 89 11 88 30 0 3158 1 0.12 0.08 0.08 1 0 7645720 960836 6684884 0 21644 118360 113232 17312 401944 1411704 0 0 0 0 0 0 80 0 0 70788 0 0 5 0 0 0 0 74980
20120604 22:49:07 7 0 1 0 0 0 4 88 12 86 32 0 3158 0 0.11 0.08 0.08 0 0 7645720 960836 6684884 0 21652 118596 113236 17312 401944 1411704 0 0 0 0 0 0 324 0 0 71012 0 3 0 0 0 0 0 74980
20120604 22:49:12 0 0 0 0 0 0 0 100 0 16 16 0 3158 0 0.10 0.08 0.07 0 0 7645720 960852 6684868 0 21652 118648 113256 17312 401944 1411704 0 0 0 0 0 0 360 0 0 71072 0 1 5 0 0 0 0 74980
20120604 22:49:17 0 0 0 0 0 0 0 100 0 14 14 0 3158 0 0.09 0.08 0.07 0 0 7645720 960852 6684868 0 21660 118648 113256 17312 401944 1411704 0 0 0 0 0 0 356 0 0 71112 0 8 0 0 0 0 0 74980
20120604 22:49:22 0 0 0 0 0 0 0 100 0 16 14 0 3158 0 0.08 0.08 0.07 0 0 7645720 960836 6684884 0 21660 118648 113240 17312 401952 1411704 0 0 0 0 0 0 356 0 0 71112 0 0 5 0 0 0 0 74980
20120604 22:49:27 0 0 0 0 0 0 0 100 0 13 13 0 3158 0 0.08 0.08 0.07 0 0 7645720 960836 6684884 0 21660 118648 113240 17312 401952 1411704 0 0 0 0 0 0 356 0 0 71112 0 0 0 0 0 0 0 74980
